frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
464,0,9.260,0.93,1,0.50,0.50,0.51,1.03,0.00,0.38,0.20,0.00,0.00,1.00,0.36,0.47,0.00,0.00,1.36,1.94,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
465,0,9.280,0.98,1,0.49,0.55,0.61,1.01,0.00,0.43,0.22,0.00,0.00,1.07,0.39,0.43,0.01,0.00,1.38,1.78,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
466,0,9.300,0.98,1,0.47,0.54,0.59,0.93,0.00,0.35,0.27,0.00,0.00,1.29,0.48,0.41,0.25,0.00,1.42,1.53,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
467,0,9.320,0.98,1,0.39,0.42,0.60,0.87,0.00,0.15,0.25,0.00,0.00,1.57,0.37,0.46,0.44,0.03,1.41,1.47,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
468,0,9.340,0.98,1,0.31,0.41,0.50,0.83,0.00,0.14,0.32,0.00,0.00,1.60,0.26,0.46,0.71,0.07,1.29,1.27,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
469,0,9.360,0.98,1,0.28,0.39,0.46,0.80,0.00,0.19,0.29,0.00,0.00,1.61,0.03,0.42,0.87,0.16,1.15,1.27,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
470,0,9.380,0.98,1,0.37,0.41,0.46,0.84,0.00,0.38,0.23,0.00,0.00,1.28,0.00,0.32,1.10,0.13,0.92,1.25,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
471,0,9.400,0.98,1,0.42,0.33,0.51,0.91,0.00,0.52,0.12,0.00,0.00,1.18,0.00,0.29,1.29,0.09,0.83,1.26,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
472,0,9.420,0.98,1,0.48,0.38,0.54,0.85,0.00,0.47,0.04,0.00,0.00,0.90,0.00,0.36,1.30,0.00,0.71,1.17,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
473,0,9.440,0.98,1,0.44,0.43,0.49,0.75,0.00,0.40,0.05,0.00,0.00,0.99,0.00,0.36,1.36,0.00,0.78,1.07,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
474,0,9.460,0.98,1,0.37,0.32,0.36,0.80,0.00,0.20,0.05,0.00,0.00,0.92,0.00,0.36,1.43,0.00,0.75,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
475,0,9.480,0.98,1,0.31,0.15,0.28,0.79,0.00,0.15,0.05,0.01,0.00,0.86,0.00,0.35,1.58,0.00,0.84,1.08,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
476,0,9.500,0.98,1,0.18,0.00,0.22,0.80,0.00,0.00,0.01,0.06,0.00,0.85,0.00,0.29,1.59,0.00,0.75,1.03,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
477,0,9.520,0.93,1,0.10,0.00,0.23,0.70,0.00,0.00,0.00,0.06,0.00,0.80,0.00,0.23,1.35,0.00,0.74,1.11,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
478,0,9.540,0.98,1,0.00,0.01,0.23,0.71,0.00,0.00,0.00,0.06,0.00,0.80,0.00,0.08,1.23,0.00,0.81,1.12,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
479,0,9.560,0.93,1,0.02,0.01,0.30,0.70,0.00,0.00,0.00,0.01,0.00,0.70,0.00,0.07,1.11,0.00,1.01,1.28,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
480,0,9.580,0.98,1,0.14,0.10,0.41,0.76,0.00,0.00,0.00,0.01,0.00,0.82,0.00,0.12,1.09,0.00,1.04,1.32,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
481,0,9.600,0.93,1,0.27,0.09,0.51,0.78,0.00,0.00,0.01,0.00,0.00,1.01,0.00,0.12,0.86,0.00,0.94,1.37,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
482,0,9.620,0.98,1,0.42,0.18,0.51,0.72,0.00,0.00,0.02,0.00,0.00,1.35,0.00,0.08,0.62,0.00,0.85,1.48,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
483,0,9.640,0.98,1,0.52,0.15,0.52,0.57,0.00,0.00,0.05,0.00,0.00,1.48,0.00,0.00,0.45,0.00,0.78,1.44,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
484,0,9.660,0.98,1,0.72,0.30,0.56,0.58,0.00,0.00,0.06,0.00,0.00,1.64,0.00,0.00,0.24,0.00,0.89,1.50,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
485,0,9.680,0.98,1,0.90,0.35,0.62,0.72,0.00,0.00,0.12,0.00,0.00,1.63,0.00,0.00,0.11,0.00,0.95,1.62,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
486,0,9.700,0.88,1,0.98,0.43,0.65,0.80,0.00,0.00,0.14,0.00,0.00,1.72,0.00,0.08,0.00,0.00,1.07,1.84,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
487,0,9.720,0.98,1,1.03,0.45,0.66,0.84,0.00,0.00,0.16,0.00,0.00,1.54,0.00,0.16,0.00,0.00,1.09,2.03,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
488,0,9.740,0.88,1,1.08,0.48,0.70,0.86,0.00,0.00,0.14,0.00,0.00,1.35,0.09,0.19,0.00,0.00,1.03,2.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
489,0,9.760,0.93,1,1.16,0.56,0.67,0.97,0.00,0.00,0.11,0.00,0.00,1.14,0.09,0.14,0.00,0.00,1.18,2.24,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
490,0,9.780,0.88,1,1.12,0.59,0.69,1.08,0.00,0.00,0.08,0.00,0.00,1.12,0.31,0.19,0.00,0.00,1.18,2.38,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
491,0,9.800,0.93,1,0.89,0.56,0.64,0.91,0.00,0.00,0.10,0.00,0.00,1.03,0.60,0.41,0.09,0.08,1.21,2.53,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
492,0,9.820,0.98,1,0.78,0.34,0.53,0.62,0.00,0.00,0.07,0.00,0.00,0.99,0.96,0.51,0.09,0.12,1.02,2.25,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
493,0,9.840,0.98,1,0.65,0.15,0.39,0.32,0.00,0.00,0.09,0.00,0.00,0.80,1.14,0.59,0.09,0.16,0.90,2.04,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
494,0,9.860,0.98,1,0.69,0.00,0.39,0.17,0.00,0.00,0.08,0.00,0.00,0.99,0.95,0.53,0.11,0.19,0.99,1.71,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
495,0,9.880,0.98,1,0.60,0.05,0.45,0.11,0.00,0.00,0.08,0.00,0.00,0.89,0.86,0.60,0.11,0.21,1.20,1.70,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
496,0,9.900,0.98,1,0.60,0.19,0.49,0.11,0.00,0.00,0.08,0.00,0.00,1.03,0.81,0.55,0.11,0.22,1.30,1.53,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
497,0,9.920,0.98,1,0.56,0.30,0.48,0.14,0.00,0.17,0.03,0.00,0.00,0.75,1.03,0.64,0.00,0.20,1.18,1.50,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
498,0,9.940,0.98,1,0.56,0.24,0.50,0.29,0.00,0.17,0.03,0.00,0.00,0.75,1.18,0.56,0.00,0.16,1.09,1.47,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
499,0,9.960,0.98,1,0.55,0.21,0.49,0.35,0.00,0.21,0.00,0.00,0.00,0.57,1.22,0.70,0.00,0.17,1.14,1.50,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
500,0,9.980,0.98,1,0.66,0.11,0.53,0.34,0.00,0.07,0.06,0.00,0.00,0.73,1.17,0.76,0.00,0.19,1.17,1.74,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
501,0,10.000,0.98,1,0.70,0.16,0.59,0.23,0.00,0.07,0.09,0.00,0.00,0.79,1.22,0.96,0.00,0.26,1.06,1.87,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
502,0,10.020,0.98,1,0.66,0.06,0.56,0.23,0.00,0.03,0.12,0.00,0.00,0.85,1.12,1.08,0.00,0.27,0.97,2.06,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
503,0,10.040,0.98,1,0.58,0.08,0.47,0.28,0.00,0.00,0.13,0.00,0.00,0.88,1.04,1.02,0.00,0.19,1.00,1.97,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
504,0,10.060,0.98,1,0.52,0.02,0.37,0.40,0.00,0.00,0.11,0.00,0.00,0.86,0.85,0.95,0.00,0.19,0.99,1.96,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
505,0,10.080,0.98,1,0.46,0.08,0.39,0.44,0.00,0.00,0.09,0.00,0.00,0.82,0.71,0.71,0.04,0.21,0.97,1.91,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
506,0,10.100,0.98,1,0.35,0.06,0.36,0.51,0.00,0.00,0.08,0.00,0.00,0.61,0.65,0.64,0.04,0.22,0.83,1.82,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
507,0,10.120,0.98,1,0.30,0.06,0.31,0.37,0.00,0.00,0.14,0.00,0.00,0.49,0.45,0.68,0.04,0.19,0.95,1.69,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
508,0,10.140,0.98,1,0.24,0.00,0.21,0.31,0.00,0.00,0.20,0.00,0.00,0.51,0.41,0.69,0.00,0.19,1.00,1.49,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
509,0,10.160,0.98,1,0.19,0.01,0.25,0.16,0.00,0.00,0.16,0.00,0.00,0.36,0.39,0.82,0.26,0.22,1.23,1.54,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
510,0,10.180,0.98,1,0.19,0.01,0.29,0.27,0.00,0.00,0.12,0.00,0.00,0.29,0.38,0.67,0.26,0.24,1.23,1.57,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
511,0,10.200,0.98,1,0.26,0.02,0.30,0.25,0.00,0.00,0.05,0.00,0.00,0.08,0.33,0.68,0.49,0.24,1.28,1.55,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
512,0,10.220,0.98,1,0.25,0.01,0.18,0.34,0.00,0.00,0.02,0.00,0.00,0.24,0.25,0.44,0.31,0.20,1.32,1.62,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
513,0,10.240,0.98,1,0.18,0.01,0.13,0.32,0.00,0.00,0.08,0.00,0.00,0.30,0.35,0.52,0.56,0.24,1.38,1.52,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
514,0,10.260,0.98,1,0.11,0.00,0.13,0.26,0.00,0.00,0.16,0.00,0.00,0.49,0.37,0.50,0.49,0.27,1.32,1.46,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
515,0,10.280,0.98,1,0.16,0.17,0.23,0.30,0.00,0.00,0.33,0.00,0.00,0.56,0.42,0.49,0.75,0.24,1.36,1.40,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
516,0,10.300,0.98,1,0.14,0.17,0.32,0.17,0.00,0.00,0.29,0.07,0.00,0.67,0.39,0.45,0.88,0.14,1.26,1.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
517,0,10.320,0.98,1,0.13,0.17,0.35,0.14,0.00,0.00,0.31,0.07,0.00,0.65,0.28,0.45,0.95,0.01,1.47,0.91,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
518,0,10.340,0.98,1,0.16,0.03,0.31,0.03,0.00,0.00,0.22,0.07,0.00,0.83,0.21,0.45,0.76,0.01,1.43,0.99,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
519,0,10.360,0.98,1,0.22,0.03,0.26,0.03,0.00,0.00,0.28,0.00,0.00,1.25,0.24,0.32,0.70,0.00,1.47,1.42,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
520,0,10.380,0.98,1,0.25,0.07,0.25,0.03,0.00,0.00,0.33,0.00,0.00,1.69,0.39,0.18,0.87,0.04,1.38,1.69,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
521,0,10.400,0.98,1,0.28,0.14,0.28,0.00,0.00,0.00,0.27,0.00,0.00,1.96,0.60,0.31,1.12,0.09,1.15,1.61,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
522,0,10.420,0.98,1,0.37,0.20,0.31,0.05,0.00,0.00,0.24,0.00,0.00,1.95,0.81,0.41,1.11,0.13,1.09,1.71,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
523,0,10.440,0.98,1,0.41,0.28,0.41,0.05,0.00,0.00,0.11,0.00,0.00,1.95,1.08,0.53,1.10,0.14,0.86,1.88,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
524,0,10.460,0.98,1,0.41,0.25,0.52,0.05,0.00,0.00,0.09,0.00,0.00,1.78,1.03,0.41,1.08,0.09,0.86,2.06,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
525,0,10.480,0.98,1,0.36,0.19,0.56,0.02,0.00,0.00,0.03,0.00,0.00,1.48,0.72,0.42,1.01,0.14,0.68,2.08,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
526,0,10.500,0.98,1,0.38,0.07,0.57,0.02,0.00,0.00,0.01,0.00,0.00,1.33,0.57,0.35,0.83,0.16,0.82,2.24,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
527,0,10.520,0.98,1,0.45,0.04,0.69,0.02,0.00,0.01,0.01,0.00,0.00,1.33,0.37,0.35,0.52,0.17,0.76,2.15,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
528,0,10.540,0.88,1,0.52,0.04,0.80,0.06,0.00,0.01,0.00,0.00,0.00,1.43,0.31,0.23,0.66,0.09,0.85,1.89,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
529,0,10.560,0.98,1,0.53,0.04,0.94,0.06,0.00,0.02,0.00,0.00,0.00,1.52,0.06,0.13,0.78,0.02,0.73,1.77,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
530,0,10.580,0.88,1,0.59,0.00,0.86,0.06,0.00,0.05,0.00,0.00,0.00,1.50,0.12,0.06,1.03,0.01,0.60,1.53,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
531,0,10.600,0.98,1,0.68,0.00,0.91,0.00,0.00,0.05,0.00,0.00,0.00,1.51,0.12,0.00,0.91,0.00,0.56,1.86,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
532,0,10.620,0.93,1,0.77,0.00,0.86,0.00,0.00,0.14,0.00,0.00,0.00,1.39,0.15,0.00,0.86,0.00,0.50,1.71,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
533,0,10.640,0.88,1,0.76,0.00,0.84,0.01,0.00,0.19,0.00,0.00,0.00,1.37,0.05,0.00,0.80,0.00,0.54,1.73,0.02,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
534,0,10.660,0.93,1,0.74,0.00,0.83,0.01,0.00,0.19,0.00,0.00,0.00,1.34,0.12,0.00,0.77,0.00,0.57,1.66,0.02,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
535,0,10.680,0.93,1,0.71,0.00,0.85,0.01,0.00,0.10,0.00,0.00,0.00,1.24,0.15,0.00,0.61,0.00,0.55,1.80,0.02,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
536,0,10.700,0.93,1,0.67,0.00,0.96,0.00,0.00,0.03,0.00,0.00,0.00,1.16,0.29,0.00,0.67,0.00,0.50,1.87,0.05,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
537,0,10.720,0.93,1,0.64,0.00,1.03,0.09,0.00,0.03,0.00,0.00,0.00,1.21,0.22,0.00,0.69,0.00,0.50,1.89,0.09,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
538,0,10.740,0.98,1,0.64,0.00,1.10,0.19,0.00,0.00,0.00,0.00,0.00,1.30,0.28,0.00,0.80,0.00,0.57,1.98,0.09,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
539,0,10.760,0.98,1,0.59,0.00,1.07,0.27,0.00,0.06,0.00,0.00,0.00,1.38,0.24,0.00,0.87,0.00,0.66,2.27,0.04,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
540,0,10.780,0.98,1,0.47,0.06,1.06,0.17,0.00,0.07,0.00,0.00,0.00,1.31,0.35,0.00,1.01,0.00,0.63,2.21,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
541,0,10.800,0.98,1,0.32,0.15,1.07,0.17,0.00,0.07,0.00,0.00,0.00,1.36,0.47,0.00,1.13,0.00,0.70,1.96,0.01,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
542,0,10.820,0.98,1,0.26,0.25,1.02,0.22,0.00,0.01,0.00,0.00,0.00,1.38,0.53,0.00,1.07,0.00,0.80,2.00,0.01,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
543,0,10.840,0.98,1,0.28,0.24,0.94,0.31,0.00,0.00,0.00,0.00,0.00,1.63,0.62,0.00,1.01,0.00,0.88,2.05,0.01,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
544,0,10.860,0.98,1,0.30,0.19,0.86,0.29,0.00,0.00,0.00,0.00,0.00,1.77,0.53,0.00,0.93,0.01,0.88,2.25,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
545,0,10.880,0.98,1,0.27,0.10,0.88,0.30,0.00,0.00,0.00,0.00,0.00,1.84,0.52,0.00,1.05,0.01,0.83,1.97,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
546,0,10.900,0.98,1,0.18,0.04,0.93,0.20,0.00,0.00,0.00,0.00,0.00,1.77,0.45,0.00,1.00,0.06,0.81,1.98,0.05,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
547,0,10.920,0.98,1,0.11,0.01,0.98,0.13,0.00,0.00,0.00,0.00,0.00,1.75,0.40,0.00,1.05,0.04,0.85,1.84,0.07,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
548,0,10.940,0.98,1,0.07,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.43,0.00,0.77,0.04,0.87,1.89,0.11,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
549,0,10.960,0.98,1,0.09,0.10,1.13,0.00,0.00,0.00,0.00,0.00,0.00,1.81,0.40,0.00,0.58,0.02,0.93,1.84,0.09,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
550,0,10.980,0.98,1,0.14,0.19,1.23,0.00,0.00,0.00,0.00,0.00,0.00,1.88,0.45,0.00,0.36,0.05,0.88,1.82,0.07,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
551,0,11.000,0.98,1,0.21,0.32,1.23,0.01,0.00,0.00,0.00,0.00,0.00,1.86,0.32,0.00,0.21,0.05,0.91,1.76,0.07,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
552,0,11.020,0.98,1,0.28,0.28,1.26,0.01,0.00,0.00,0.00,0.00,0.00,1.67,0.41,0.00,0.16,0.03,0.91,1.72,0.06,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
