AU,ex
1.656923076923076943e+00,4.000000000000000000e+00
9.607647628267177442e-01,4.000000000000000000e+00
6.291766586730608291e-01,4.000000000000000000e+00
7.791134289439380911e-01,4.000000000000000000e+00
1.344504504504504316e+00,4.000000000000000000e+00
8.902768166089968238e-01,4.000000000000000000e+00
1.445641025641024813e+00,5.000000000000000000e+00
1.430210970464135256e+00,5.000000000000000000e+00
1.553720930232558528e+00,5.000000000000000000e+00
9.304597701149429634e-01,5.000000000000000000e+00
8.358687258687251820e-01,5.000000000000000000e+00
5.494957983193268225e-01,5.000000000000000000e+00
1.737260083449232662e+00,5.000000000000000000e+00
6.771790235081373011e-01,5.000000000000000000e+00
7.244252873563217232e-01,5.000000000000000000e+00
8.693791946308718765e-01,5.000000000000000000e+00
1.015572519083969283e+00,5.000000000000000000e+00
1.345416666666666927e+00,5.000000000000000000e+00
1.153875968992248424e+00,5.000000000000000000e+00
1.112570093457943221e+00,5.000000000000000000e+00
8.386086956521732194e-01,5.000000000000000000e+00
1.116886597938143710e+00,5.000000000000000000e+00
8.272448979591837670e-01,5.000000000000000000e+00
7.875555555555554532e-01,5.000000000000000000e+00
1.040831643002027906e+00,5.000000000000000000e+00
1.349032258064516654e+00,5.000000000000000000e+00
