AU,ex
6.833734939759035509e-02,0.000000000000000000e+00
1.139773204535909773e-01,0.000000000000000000e+00
7.179000000000008985e-02,0.000000000000000000e+00
9.001882352941183163e-02,0.000000000000000000e+00
8.636161952301735223e-02,0.000000000000000000e+00
1.325925925925926507e-01,0.000000000000000000e+00
9.310432569974548545e-02,0.000000000000000000e+00
1.029365079365079233e-01,0.000000000000000000e+00
6.579920739762219750e-02,0.000000000000000000e+00
3.596840257460506146e-02,0.000000000000000000e+00
1.852955665024629550e-01,1.000000000000000000e+00
1.216176470588235248e-01,1.000000000000000000e+00
6.422268907563026541e-02,1.000000000000000000e+00
6.532926829268292934e-02,1.000000000000000000e+00
9.303269447576090201e-02,1.000000000000000000e+00
2.471698113207547107e-02,1.000000000000000000e+00
7.755537325676786775e-02,2.000000000000000000e+00
1.034429824561402950e-01,2.000000000000000000e+00
7.087408949011442250e-02,2.000000000000000000e+00
7.978221415607988920e-02,2.000000000000000000e+00
8.102961918194641344e-02,2.000000000000000000e+00
6.028747433264887434e-02,2.000000000000000000e+00
2.118032786885245267e-01,2.000000000000000000e+00
8.052556818181816345e-02,2.000000000000000000e+00
4.826400000000001522e-02,2.000000000000000000e+00
1.000380952380954119e-01,2.000000000000000000e+00
2.195121951219512063e-02,2.000000000000000000e+00
9.933614330874607212e-02,2.000000000000000000e+00
8.364145658263302807e-02,2.000000000000000000e+00
6.000000000000000472e-02,2.000000000000000000e+00
5.533514492753625891e-02,2.000000000000000000e+00
7.478711162255467781e-02,2.000000000000000000e+00
9.624999999999993283e-02,2.000000000000000000e+00
1.159798994974874237e-01,2.000000000000000000e+00
5.664000000000004448e-02,2.000000000000000000e+00
5.304556354916067223e-02,3.000000000000000000e+00
8.042857142857143260e-02,3.000000000000000000e+00
8.224812656119898091e-02,3.000000000000000000e+00
4.200000000000003730e-02,3.000000000000000000e+00
9.154929577464790413e-02,3.000000000000000000e+00
4.562347188264058440e-02,3.000000000000000000e+00
7.445081184336199698e-02,3.000000000000000000e+00
5.410041841004183116e-02,3.000000000000000000e+00
2.084615384615385314e-01,3.000000000000000000e+00
4.718403547671837922e-02,3.000000000000000000e+00
9.891402714932127915e-02,3.000000000000000000e+00
8.457089552238802876e-02,3.000000000000000000e+00
2.221052631578947223e-01,3.000000000000000000e+00
4.963541666666666102e-02,3.000000000000000000e+00
8.515179392824288873e-02,3.000000000000000000e+00
9.754716981132074971e-02,3.000000000000000000e+00
8.512757201646094229e-02,3.000000000000000000e+00
6.452581032412965656e-02,3.000000000000000000e+00
1.061184210526315702e-01,3.000000000000000000e+00
8.780269058295965545e-02,3.000000000000000000e+00
4.862337662337661709e-02,3.000000000000000000e+00
6.793721973094168920e-02,3.000000000000000000e+00
5.813688212927754090e-02,4.000000000000000000e+00
6.758381502890167813e-02,4.000000000000000000e+00
5.889121338912128856e-02,4.000000000000000000e+00
1.691459781529295603e-01,4.000000000000000000e+00
4.830882352941182067e-02,4.000000000000000000e+00
8.913996627318718224e-02,4.000000000000000000e+00
6.418166238217656860e-02,4.000000000000000000e+00
5.925925925925928234e-02,4.000000000000000000e+00
8.411999999999995870e-02,4.000000000000000000e+00
7.085714285714285465e-02,4.000000000000000000e+00
9.675257731958764040e-02,4.000000000000000000e+00
1.122081218274110920e-01,4.000000000000000000e+00
1.017256637168141159e-01,4.000000000000000000e+00
1.363636363636364091e-01,4.000000000000000000e+00
8.499999999999999223e-02,4.000000000000000000e+00
8.694094869312686547e-02,4.000000000000000000e+00
5.614708233413272243e-02,4.000000000000000000e+00
1.003520208604954528e-01,4.000000000000000000e+00
1.025675675675675608e-01,4.000000000000000000e+00
6.553287197231834060e-01,4.000000000000000000e+00
1.007246376811593291e-01,5.000000000000000000e+00
1.328270042194092948e-01,5.000000000000000000e+00
3.552325581395347071e-02,5.000000000000000000e+00
8.285057471264366258e-02,5.000000000000000000e+00
3.785070785070781402e-02,5.000000000000000000e+00
1.164519140989730001e-01,5.000000000000000000e+00
9.285118219749645407e-02,5.000000000000000000e+00
8.745027124773957494e-02,5.000000000000000000e+00
6.350574712643677899e-02,5.000000000000000000e+00
8.389261744966444723e-02,5.000000000000000000e+00
1.024427480916031141e-01,5.000000000000000000e+00
1.231730769230769268e-01,5.000000000000000000e+00
6.418604651162791719e-02,5.000000000000000000e+00
6.556074766355139694e-02,5.000000000000000000e+00
8.321739130434781251e-02,5.000000000000000000e+00
1.248659793814433372e-01,5.000000000000000000e+00
3.663265306122448495e-02,5.000000000000000000e+00
4.422222222222222526e-02,5.000000000000000000e+00
9.259634888438132705e-02,5.000000000000000000e+00
1.154301075268817367e-01,5.000000000000000000e+00
