AU,ex
1.417769376181474486e-02,1.000000000000000000e+00
2.925619834710743716e-01,1.000000000000000000e+00
4.278074866310160179e-02,1.000000000000000000e+00
2.794117647058823595e-01,1.000000000000000000e+00
3.015384615384615330e-01,1.000000000000000000e+00
5.094339622641509413e-01,1.000000000000000000e+00
1.469622331691297079e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.653061224489796088e-01,1.000000000000000000e+00
4.622322435174746474e-02,1.000000000000000000e+00
1.618398637137989649e-01,1.000000000000000000e+00
2.122641509433962348e-01,1.000000000000000000e+00
4.220032840722495737e-01,1.000000000000000000e+00
1.591928251121076110e-01,1.000000000000000000e+00
7.509505703422053591e-02,1.000000000000000000e+00
8.136094674556212936e-02,1.000000000000000000e+00
1.833333333333333204e-01,1.000000000000000000e+00
3.201581027667984025e-01,1.000000000000000000e+00
2.267441860465116144e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.910714285714285615e-02,1.000000000000000000e+00
3.169354838709677602e-01,1.000000000000000000e+00
4.853801169590643005e-01,1.000000000000000000e+00
4.625000000000000222e-01,1.000000000000000000e+00
2.362204724409448786e-01,1.000000000000000000e+00
1.285425101214574817e-01,1.000000000000000000e+00
5.555555555555555247e-02,1.000000000000000000e+00
2.386587771203155794e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.270270270270270563e-02,1.000000000000000000e+00
1.277584204413472757e-01,1.000000000000000000e+00
2.294372294372294396e-01,1.000000000000000000e+00
4.836193447737909268e-01,1.000000000000000000e+00
2.623612512613521588e-02,1.000000000000000000e+00
1.199999999999999956e-01,1.000000000000000000e+00
1.700984780662488927e-01,2.000000000000000000e+00
4.693333333333333246e-01,2.000000000000000000e+00
4.015748031496063075e-01,2.000000000000000000e+00
1.542857142857142760e-01,2.000000000000000000e+00
4.800724637681159229e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
5.880758807588075676e-01,2.000000000000000000e+00
6.056000000000000272e-01,2.000000000000000000e+00
5.175438596491228616e-01,2.000000000000000000e+00
2.097902097902097918e-01,2.000000000000000000e+00
2.014519056261342977e-01,2.000000000000000000e+00
8.163265306122448328e-02,2.000000000000000000e+00
1.937984496124030981e-02,2.000000000000000000e+00
2.781875658587987243e-01,2.000000000000000000e+00
1.664932362122788917e-02,2.000000000000000000e+00
2.390243902439024293e-01,2.000000000000000000e+00
1.484230055658627111e-02,2.000000000000000000e+00
5.309168443496801171e-01,2.000000000000000000e+00
1.165803108808290134e-01,2.000000000000000000e+00
1.470588235294117696e-01,2.000000000000000000e+00
4.681818181818181990e-01,2.000000000000000000e+00
2.119815668202764958e-01,2.000000000000000000e+00
4.097035040431266650e-01,2.000000000000000000e+00
8.568980291345330152e-03,2.000000000000000000e+00
2.599049128367670325e-01,2.000000000000000000e+00
2.417962003454231582e-02,2.000000000000000000e+00
8.004827031375704172e-01,2.000000000000000000e+00
2.332814930015552068e-01,2.000000000000000000e+00
2.079999999999999905e-01,2.000000000000000000e+00
4.472361809045226066e-01,2.000000000000000000e+00
3.274193548387096531e-01,2.000000000000000000e+00
1.400560224089635909e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
2.631578947368420907e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
2.845528455284552713e-02,2.000000000000000000e+00
1.590909090909090884e-01,2.000000000000000000e+00
3.350000000000000200e-01,2.000000000000000000e+00
1.047619047619047575e-02,2.000000000000000000e+00
8.462623413258109351e-02,2.000000000000000000e+00
9.871668311944718430e-03,2.000000000000000000e+00
6.878850102669405164e-02,2.000000000000000000e+00
2.896174863387978027e-01,2.000000000000000000e+00
3.623036649214659843e-01,2.000000000000000000e+00
8.400460299194476010e-02,2.000000000000000000e+00
1.189499589827727605e-01,2.000000000000000000e+00
7.046818727490996581e-01,3.000000000000000000e+00
3.636363636363636465e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.273858921161825530e-01,3.000000000000000000e+00
3.278688524590164105e-02,3.000000000000000000e+00
9.141791044776119424e-02,3.000000000000000000e+00
2.552083333333333148e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
6.842105263157894912e-01,3.000000000000000000e+00
2.000000000000000111e-01,3.000000000000000000e+00
1.153846153846153910e-01,3.000000000000000000e+00
6.232294617563739064e-02,3.000000000000000000e+00
1.746031746031745935e-01,3.000000000000000000e+00
1.244131455399061087e-01,3.000000000000000000e+00
6.959706959706959961e-02,3.000000000000000000e+00
1.860465116279069742e-01,3.000000000000000000e+00
2.320987654320987581e-01,3.000000000000000000e+00
6.640000000000000346e-01,3.000000000000000000e+00
8.783422459893047707e-01,3.000000000000000000e+00
6.112702960840496469e-02,3.000000000000000000e+00
4.285714285714285754e-02,3.000000000000000000e+00
2.064409578860446071e-02,3.000000000000000000e+00
8.714596949891068381e-03,3.000000000000000000e+00
1.975308641975308602e-02,3.000000000000000000e+00
7.605633802816900990e-02,3.000000000000000000e+00
5.605381165919282038e-01,3.000000000000000000e+00
4.348561759729272502e-01,3.000000000000000000e+00
1.775528978840846261e-01,3.000000000000000000e+00
2.186234817813765274e-01,3.000000000000000000e+00
1.851851851851851749e-01,3.000000000000000000e+00
2.238095238095238193e-01,3.000000000000000000e+00
1.748166259168704162e-01,3.000000000000000000e+00
4.236610711430855575e-02,3.000000000000000000e+00
2.730125523012552069e-01,3.000000000000000000e+00
4.633744855967077969e-01,3.000000000000000000e+00
1.632653061224489943e-02,3.000000000000000000e+00
4.580335731414867939e-01,3.000000000000000000e+00
8.233766233766234288e-01,3.000000000000000000e+00
3.393665158371040463e-02,3.000000000000000000e+00
8.968609865470851539e-02,3.000000000000000000e+00
3.064000000000000057e-01,3.000000000000000000e+00
1.574279379157428049e-01,3.000000000000000000e+00
4.995836802664446047e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.399176954732510303e-01,3.000000000000000000e+00
9.268292682926829729e-01,3.000000000000000000e+00
3.219448094612352151e-01,3.000000000000000000e+00
1.733333333333333393e-01,3.000000000000000000e+00
2.949308755760368661e-01,4.000000000000000000e+00
3.784000000000000141e-01,4.000000000000000000e+00
1.676082862523540495e-01,4.000000000000000000e+00
9.414225941422593724e-02,4.000000000000000000e+00
3.214862681744749540e-01,4.000000000000000000e+00
2.098765432098765316e-01,4.000000000000000000e+00
9.970958373668925567e-02,4.000000000000000000e+00
1.548672566371681394e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.120331950207468924e-01,4.000000000000000000e+00
7.224334600760455583e-02,4.000000000000000000e+00
7.646048109965636330e-02,4.000000000000000000e+00
8.333333333333332871e-02,4.000000000000000000e+00
6.097560975609755962e-01,4.000000000000000000e+00
5.155709342560553798e-01,4.000000000000000000e+00
1.142857142857142821e-01,4.000000000000000000e+00
2.724902216427640411e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.920296570898980648e-01,4.000000000000000000e+00
2.205882352941176405e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.825462012320328592e-02,4.000000000000000000e+00
1.625683060109289479e-01,4.000000000000000000e+00
5.278174037089871512e-02,4.000000000000000000e+00
1.907983761840324755e-01,4.000000000000000000e+00
3.688118811881188064e-01,4.000000000000000000e+00
4.982456140350877138e-01,4.000000000000000000e+00
2.920353982300885054e-01,4.000000000000000000e+00
1.382113821138211407e-01,4.000000000000000000e+00
3.198198198198198283e-01,4.000000000000000000e+00
4.196078431372549100e-01,4.000000000000000000e+00
3.054448871181938974e-01,4.000000000000000000e+00
2.685950413223140432e-01,4.000000000000000000e+00
5.595523581135092121e-03,4.000000000000000000e+00
5.679012345679012447e-02,4.000000000000000000e+00
6.745362563237773668e-02,4.000000000000000000e+00
9.090909090909091161e-02,4.000000000000000000e+00
2.432432432432432567e-01,4.000000000000000000e+00
4.060963618485742277e-01,4.000000000000000000e+00
6.842105263157895190e-02,4.000000000000000000e+00
1.978691019786910088e-01,4.000000000000000000e+00
1.618669314796425118e-01,4.000000000000000000e+00
2.658959537572254395e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.770992366412214053e-02,4.000000000000000000e+00
1.152941176470588247e-01,4.000000000000000000e+00
1.576692373607540831e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.626016260162601798e-02,5.000000000000000000e+00
2.222222222222222099e-01,5.000000000000000000e+00
2.596153846153846367e-01,5.000000000000000000e+00
6.383363471971067460e-01,5.000000000000000000e+00
3.101673101673101396e-01,5.000000000000000000e+00
6.410596026490066324e-01,5.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00
3.212927756653992661e-01,5.000000000000000000e+00
2.040816326530612290e-01,5.000000000000000000e+00
1.379310344827586188e-01,5.000000000000000000e+00
3.817204301075268758e-01,5.000000000000000000e+00
1.588785046728971861e-01,5.000000000000000000e+00
1.055088702147525676e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
6.837606837606838295e-02,5.000000000000000000e+00
1.939102564102564152e-01,5.000000000000000000e+00
5.826086956521738802e-01,5.000000000000000000e+00
3.896907216494845394e-01,5.000000000000000000e+00
1.639163916391639109e-01,5.000000000000000000e+00
3.421052631578947456e-01,5.000000000000000000e+00
1.576086956521739191e-01,5.000000000000000000e+00
2.531293463143254319e-01,5.000000000000000000e+00
1.453957996768982242e-01,5.000000000000000000e+00
1.359026369168357118e-01,5.000000000000000000e+00
1.415830546265328949e-01,5.000000000000000000e+00
3.652073732718894017e-01,5.000000000000000000e+00
4.755244755244755206e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.100775193798449569e-02,5.000000000000000000e+00
3.966244725738396482e-01,5.000000000000000000e+00
9.565217391304348116e-02,5.000000000000000000e+00
4.533856722276741746e-01,5.000000000000000000e+00
9.975062344139651316e-02,5.000000000000000000e+00
2.823179791976225886e-02,5.000000000000000000e+00
5.597964376590330859e-02,5.000000000000000000e+00
2.620689655172414034e-01,5.000000000000000000e+00
1.149425287356321823e-01,5.000000000000000000e+00
1.304347826086956486e-01,5.000000000000000000e+00
7.802547770700636598e-02,5.000000000000000000e+00
7.323943661971831220e-01,5.000000000000000000e+00
