frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
235,0,4.680,0.82,1,1.14,0.00,0.36,0.36,0.00,0.00,0.00,0.88,0.12,0.77,0.00,2.15,0.78,0.00,1.00,5.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
236,0,4.700,0.82,1,1.19,0.00,0.53,0.24,0.00,0.00,0.00,0.85,0.14,0.81,0.00,2.23,0.93,0.00,0.85,5.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
237,0,4.720,0.77,1,0.94,0.06,0.44,0.01,0.02,0.00,0.00,0.50,0.10,0.51,0.00,3.07,2.26,0.00,1.05,5.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
238,0,4.740,0.98,1,0.65,0.14,0.26,0.00,0.02,0.00,0.00,0.34,0.08,0.28,0.00,4.05,3.62,0.00,1.51,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
239,0,4.760,0.98,1,0.32,0.14,0.00,0.00,0.06,0.00,0.00,0.03,0.00,0.00,0.00,5.00,5.00,0.00,1.75,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
240,0,4.780,0.98,1,0.33,0.07,0.00,0.00,0.03,0.00,0.00,0.10,0.00,0.00,0.00,5.00,5.00,0.00,1.91,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
241,0,4.800,0.98,1,0.47,0.00,0.00,0.00,0.05,0.00,0.00,0.07,0.00,0.00,0.00,5.00,5.00,0.00,1.72,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
242,0,4.820,0.98,1,0.57,0.02,0.00,0.00,0.14,0.00,0.00,0.32,0.00,0.00,0.00,5.00,5.00,0.00,1.88,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
243,0,4.840,0.98,1,0.60,0.02,0.00,0.00,0.23,0.00,0.00,0.53,0.00,0.00,0.00,5.00,5.00,0.00,1.81,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
244,0,4.860,0.98,1,0.53,0.02,0.00,0.00,0.43,0.00,0.00,0.53,0.00,0.00,0.00,4.53,4.82,0.00,1.79,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
245,0,4.880,0.98,1,0.47,0.00,0.00,0.00,0.44,0.00,0.00,0.28,0.00,0.00,0.00,3.89,4.63,0.00,1.63,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
246,0,4.900,0.98,1,0.44,0.00,0.00,0.00,0.53,0.06,0.00,0.00,0.00,0.00,0.00,3.22,4.22,0.00,1.38,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
247,0,4.920,0.98,1,0.29,0.00,0.00,0.00,0.48,0.06,0.00,0.00,0.00,0.05,0.00,2.84,3.74,0.00,1.36,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
248,0,4.940,0.98,1,0.20,0.00,0.00,0.00,0.52,0.11,0.00,0.00,0.00,0.05,0.00,2.99,3.60,0.00,1.37,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
249,0,4.960,0.98,1,0.12,0.00,0.00,0.00,0.47,0.05,0.00,0.00,0.00,0.05,0.00,3.06,3.77,0.00,1.55,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
250,0,4.980,0.98,1,0.13,0.00,0.00,0.00,0.47,0.05,0.00,0.25,0.00,0.00,0.00,3.90,4.43,0.00,1.68,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
251,0,5.000,0.98,1,0.12,0.00,0.00,0.00,0.40,0.00,0.00,0.46,0.00,0.00,0.00,4.39,4.76,0.00,1.62,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
252,0,5.020,0.98,1,0.06,0.00,0.00,0.01,0.33,0.00,0.00,0.46,0.16,0.21,0.00,4.27,3.72,0.00,1.23,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
253,0,5.040,0.98,1,0.07,0.00,0.00,0.16,0.26,0.00,0.00,0.44,0.16,0.21,0.00,4.21,3.72,0.00,0.94,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00
254,0,5.060,0.98,1,0.02,0.00,0.00,0.28,0.28,0.00,0.00,0.22,0.23,0.38,0.00,3.66,2.49,0.00,0.60,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00
255,0,5.080,0.98,1,0.02,0.00,0.00,0.30,0.32,0.00,0.00,0.32,0.17,0.29,0.00,3.81,2.57,0.00,0.47,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00
256,0,5.100,0.98,1,0.00,0.00,0.00,0.20,0.39,0.00,0.00,0.18,0.19,0.45,0.00,3.30,1.37,0.00,0.19,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00
257,0,5.120,0.98,1,0.08,0.00,0.00,0.07,0.47,0.00,0.00,0.33,0.12,0.39,0.12,3.21,1.74,0.00,0.15,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00
258,0,5.140,0.98,1,0.10,0.00,0.00,0.04,0.59,0.03,0.00,0.41,0.02,0.33,0.44,3.09,2.06,0.00,0.12,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00
259,0,5.160,0.98,1,0.14,0.00,0.00,0.00,0.65,0.09,0.00,0.35,0.00,0.39,0.65,2.94,2.34,0.00,0.07,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00
260,0,5.180,0.98,1,0.10,0.00,0.00,0.00,0.70,0.09,0.00,0.31,0.00,0.40,0.67,2.84,2.43,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00
261,0,5.200,0.98,1,0.19,0.00,0.00,0.00,0.70,0.05,0.00,0.21,0.00,0.47,0.49,2.83,2.56,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
262,0,5.220,0.98,1,0.25,0.00,0.00,0.00,0.71,0.00,0.00,0.25,0.00,0.25,0.40,2.86,2.84,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
263,0,5.240,0.98,1,0.31,0.00,0.00,0.00,0.67,0.00,0.00,0.23,0.00,0.38,0.65,2.89,2.91,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
264,0,5.260,0.98,1,0.32,0.00,0.00,0.00,0.65,0.00,0.00,0.23,0.00,0.40,0.94,2.77,2.91,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
265,0,5.280,0.98,1,0.40,0.00,0.00,0.00,0.68,0.00,0.00,0.32,0.00,0.61,1.28,2.67,2.76,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
266,0,5.300,0.98,1,0.47,0.00,0.00,0.00,0.72,0.00,0.00,0.40,0.00,0.65,1.30,2.52,2.67,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
267,0,5.320,0.98,1,0.60,0.00,0.00,0.00,0.73,0.00,0.00,0.41,0.00,0.84,1.18,2.58,2.66,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
268,0,5.340,0.98,1,0.68,0.00,0.00,0.00,0.71,0.00,0.00,0.41,0.00,1.03,1.06,2.51,2.76,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
269,0,5.360,0.98,1,0.76,0.00,0.00,0.00,0.78,0.00,0.00,0.40,0.00,1.02,0.85,2.62,2.82,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
270,0,5.380,0.98,1,0.72,0.00,0.00,0.00,0.80,0.00,0.00,0.43,0.00,0.99,0.68,2.57,2.83,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
271,0,5.400,0.98,1,0.75,0.00,0.02,0.00,0.87,0.00,0.00,0.39,0.00,0.75,0.52,2.64,2.78,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
272,0,5.420,0.98,1,0.81,0.00,0.02,0.00,0.90,0.00,0.00,0.39,0.00,0.63,0.31,2.61,2.60,0.00,0.00,5.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
273,0,5.440,0.98,1,0.93,0.00,0.02,0.00,1.01,0.00,0.00,0.29,0.00,0.65,0.19,2.64,2.41,0.00,0.00,5.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
274,0,5.460,0.98,1,0.92,0.00,0.00,0.00,1.03,0.00,0.00,0.29,0.02,0.94,0.00,2.49,1.98,0.00,0.00,5.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
275,0,5.480,0.98,1,0.83,0.00,0.02,0.00,1.07,0.00,0.00,0.14,0.02,1.05,0.00,2.49,1.80,0.00,0.00,5.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
276,0,5.500,0.98,1,0.49,0.00,0.14,0.00,1.22,0.00,0.00,0.12,0.02,1.03,0.21,2.61,1.17,0.00,0.00,5.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
277,0,5.520,0.98,1,0.61,0.00,0.25,0.00,1.26,0.02,0.00,0.00,0.00,0.88,0.21,2.82,1.18,0.00,0.00,5.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
278,0,5.540,0.98,1,0.39,0.00,0.36,0.00,1.49,0.02,0.00,0.00,0.00,0.81,0.79,3.06,0.58,0.00,0.43,4.21,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
279,0,5.560,0.98,1,0.39,0.00,0.24,0.00,1.51,0.02,0.38,0.01,0.00,0.50,1.26,3.44,0.48,0.00,1.03,2.85,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
280,0,5.580,0.98,1,0.00,0.00,0.13,0.00,1.62,0.00,0.78,0.01,0.00,0.19,1.98,3.87,0.00,0.00,1.64,1.38,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
281,0,5.600,0.98,1,0.00,0.00,0.00,0.00,1.44,0.00,1.25,0.02,0.00,0.00,2.11,4.08,0.00,0.27,1.83,0.54,0.07,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
282,0,5.620,0.98,1,0.00,0.00,0.00,0.00,1.35,0.00,1.41,0.10,0.00,0.00,2.27,4.05,0.00,0.71,1.92,0.22,0.31,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
283,0,5.640,0.98,1,0.00,0.00,0.00,0.00,1.30,0.00,1.50,0.12,0.00,0.00,2.23,4.05,0.00,1.10,2.01,0.03,0.64,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
284,0,5.660,0.98,1,0.00,0.00,0.00,0.00,1.26,0.00,1.56,0.11,0.00,0.00,2.92,4.08,0.00,1.33,2.02,0.00,0.87,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
285,0,5.680,0.98,1,0.00,0.00,0.00,0.00,1.19,0.00,1.55,0.02,0.00,0.00,3.34,4.14,0.00,1.57,2.01,0.00,1.13,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
286,0,5.700,0.98,1,0.00,0.00,0.00,0.00,1.14,0.00,1.69,0.00,0.00,0.00,3.81,4.24,0.00,1.95,1.95,0.00,1.41,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
287,0,5.720,0.98,1,0.00,0.00,0.00,0.00,1.12,0.00,1.85,0.00,0.00,0.00,3.09,4.29,0.00,2.32,2.09,0.00,1.71,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
288,0,5.740,0.98,1,0.00,0.00,0.00,0.00,1.14,0.00,2.03,0.00,0.00,0.00,2.63,4.40,0.00,2.56,2.19,0.00,1.83,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
289,0,5.760,0.98,1,0.00,0.00,0.00,0.00,1.07,0.00,2.11,0.00,0.00,0.00,2.40,4.45,0.00,2.70,2.29,0.00,1.93,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
290,0,5.780,0.98,1,0.00,0.00,0.00,0.00,1.01,0.00,2.17,0.00,0.00,0.00,2.63,4.55,0.00,2.79,2.27,0.00,2.03,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
291,0,5.800,0.98,1,0.00,0.00,0.00,0.00,0.86,0.00,2.19,0.00,0.00,0.00,2.70,4.55,0.00,2.85,2.30,0.00,2.07,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
292,0,5.820,0.98,1,0.00,0.00,0.00,0.00,0.83,0.00,2.29,0.02,0.00,0.00,2.54,4.60,0.00,2.99,2.33,0.00,2.01,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
293,0,5.840,0.98,1,0.00,0.00,0.00,0.00,0.82,0.00,2.42,0.09,0.00,0.00,2.46,4.67,0.00,3.09,2.39,0.00,1.84,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
294,0,5.860,0.98,1,0.00,0.00,0.00,0.00,0.90,0.00,2.60,0.13,0.00,0.00,2.50,4.74,0.00,3.16,2.47,0.00,1.73,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
295,0,5.880,0.98,1,0.00,0.00,0.00,0.00,0.92,0.00,2.68,0.16,0.00,0.00,2.63,4.76,0.00,3.16,2.60,0.00,1.51,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
296,0,5.900,0.98,1,0.00,0.00,0.00,0.00,0.98,0.00,2.73,0.18,0.00,0.00,2.78,4.71,0.00,3.19,2.63,0.00,1.33,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
297,0,5.920,0.98,1,0.00,0.00,0.00,0.00,0.96,0.00,2.71,0.24,0.00,0.00,2.85,4.66,0.00,3.21,2.61,0.00,1.21,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
298,0,5.940,0.98,1,0.00,0.00,0.00,0.00,1.01,0.00,2.79,0.31,0.00,0.00,2.95,4.62,0.00,3.20,2.55,0.00,1.26,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
299,0,5.960,0.98,1,0.00,0.00,0.00,0.00,1.02,0.00,2.76,0.31,0.00,0.00,2.96,4.64,0.00,3.06,2.53,0.00,1.31,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
300,0,5.980,0.98,1,0.00,0.00,0.00,0.00,1.03,0.00,2.75,0.31,0.00,0.00,2.97,4.63,0.00,2.94,2.49,0.00,1.32,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
301,0,6.000,0.98,1,0.00,0.00,0.00,0.00,0.99,0.00,2.65,0.28,0.00,0.00,2.98,4.66,0.00,2.86,2.46,0.00,1.35,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
302,0,6.020,0.98,1,0.00,0.00,0.00,0.00,0.93,0.00,2.58,0.23,0.00,0.00,2.91,4.66,0.00,2.86,2.44,0.00,1.24,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
303,0,6.040,0.98,1,0.00,0.00,0.00,0.00,0.91,0.00,2.47,0.16,0.00,0.00,2.89,4.69,0.00,2.89,2.42,0.00,1.15,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
304,0,6.060,0.98,1,0.00,0.00,0.00,0.00,0.88,0.00,2.44,0.16,0.00,0.00,2.93,4.68,0.00,2.89,2.42,0.00,0.98,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
305,0,6.080,0.98,1,0.00,0.00,0.00,0.00,0.88,0.00,2.46,0.20,0.00,0.00,3.03,4.74,0.00,2.94,2.46,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
306,0,6.100,0.98,1,0.00,0.00,0.00,0.00,0.90,0.00,2.50,0.29,0.00,0.00,3.20,4.81,0.00,3.01,2.53,0.00,0.86,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
307,0,6.120,0.98,1,0.00,0.00,0.00,0.00,0.91,0.00,2.52,0.34,0.00,0.00,3.26,4.89,0.00,3.10,2.50,0.00,0.85,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
308,0,6.140,0.98,1,0.00,0.00,0.00,0.00,0.90,0.00,2.51,0.35,0.00,0.00,3.43,4.85,0.00,3.17,2.50,0.00,0.85,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
309,0,6.160,0.98,1,0.00,0.00,0.00,0.00,0.86,0.00,2.44,0.33,0.00,0.00,3.43,4.88,0.00,3.24,2.44,0.00,1.03,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
310,0,6.180,0.98,1,0.00,0.00,0.00,0.00,0.82,0.00,2.33,0.23,0.00,0.00,3.39,4.92,0.00,3.20,2.51,0.00,1.08,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
311,0,6.200,0.98,1,0.00,0.00,0.00,0.00,0.79,0.00,2.22,0.20,0.00,0.00,3.25,5.00,0.00,3.16,2.50,0.00,1.17,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
312,0,6.220,0.98,1,0.00,0.00,0.00,0.00,0.81,0.00,2.19,0.15,0.00,0.00,3.08,5.00,0.00,3.04,2.48,0.00,1.25,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
313,0,6.240,0.98,1,0.00,0.00,0.00,0.00,0.78,0.00,2.12,0.13,0.00,0.00,2.94,5.00,0.00,3.00,2.39,0.00,1.28,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
314,0,6.260,0.98,1,0.00,0.00,0.00,0.00,0.75,0.00,2.03,0.10,0.00,0.00,2.79,5.00,0.00,2.90,2.36,0.00,1.36,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
315,0,6.280,0.98,1,0.00,0.00,0.00,0.00,0.71,0.00,1.89,0.06,0.00,0.00,2.74,5.00,0.00,2.84,2.39,0.00,1.24,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
316,0,6.300,0.98,1,0.00,0.00,0.00,0.00,0.71,0.00,1.80,0.05,0.00,0.00,2.79,5.00,0.00,2.79,2.40,0.00,1.20,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
317,0,6.320,0.98,1,0.00,0.00,0.00,0.00,0.71,0.00,1.73,0.04,0.00,0.00,2.93,5.00,0.00,2.70,2.37,0.00,1.17,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
318,0,6.340,0.98,1,0.00,0.00,0.00,0.00,0.68,0.00,1.65,0.12,0.00,0.00,2.93,5.00,0.00,2.57,2.36,0.00,1.29,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
319,0,6.360,0.98,1,0.00,0.00,0.00,0.00,0.67,0.00,1.56,0.20,0.00,0.00,2.92,5.00,0.00,2.46,2.36,0.00,1.39,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
320,0,6.380,0.98,1,0.00,0.00,0.00,0.00,0.67,0.00,1.48,0.28,0.00,0.00,2.89,5.00,0.00,2.42,2.41,0.00,1.39,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
321,0,6.400,0.98,1,0.00,0.00,0.00,0.00,0.68,0.00,1.51,0.28,0.00,0.00,2.99,5.00,0.00,2.44,2.43,0.00,1.38,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
322,0,6.420,0.98,1,0.00,0.00,0.00,0.00,0.69,0.00,1.60,0.28,0.00,0.00,3.03,5.00,0.00,2.47,2.47,0.00,1.35,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
323,0,6.440,0.98,1,0.00,0.00,0.00,0.00,0.67,0.00,1.70,0.28,0.00,0.00,3.01,5.00,0.00,2.50,2.51,0.00,1.41,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
