frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
291,0,5.800,0.98,1,0.00,0.00,0.79,0.00,0.00,0.00,0.01,0.00,0.47,0.02,0.17,2.39,0.00,0.00,1.48,3.19,0.37,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
292,0,5.820,0.98,1,0.00,0.00,0.76,0.00,0.00,0.00,0.01,0.00,0.48,0.00,0.21,2.38,0.00,0.00,1.41,3.23,0.34,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
293,0,5.840,0.98,1,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.04,0.52,0.03,0.30,2.42,0.00,0.01,1.30,3.37,0.39,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
294,0,5.860,0.98,1,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.04,0.50,0.06,0.38,2.47,0.00,0.04,1.22,3.50,0.39,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
295,0,5.880,0.98,1,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.09,0.48,0.12,0.45,2.61,0.00,0.07,1.16,3.61,0.43,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
296,0,5.900,0.98,1,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.08,0.46,0.15,0.42,2.59,0.00,0.07,1.20,3.66,0.40,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
297,0,5.920,0.98,1,0.00,0.00,0.67,0.00,0.00,0.05,0.00,0.10,0.48,0.17,0.36,2.61,0.00,0.07,1.24,3.69,0.41,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
298,0,5.940,0.98,1,0.00,0.00,0.68,0.00,0.00,0.10,0.00,0.05,0.46,0.19,0.24,2.49,0.00,0.04,1.22,3.65,0.38,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
299,0,5.960,0.98,1,0.00,0.00,0.73,0.00,0.00,0.12,0.00,0.03,0.42,0.20,0.13,2.40,0.00,0.05,1.18,3.72,0.32,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
300,0,5.980,0.98,1,0.00,0.00,0.74,0.00,0.00,0.07,0.00,0.09,0.32,0.14,0.02,2.39,0.00,0.11,1.01,3.86,0.26,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
301,0,6.000,0.98,1,0.00,0.00,0.71,0.00,0.00,0.01,0.00,0.16,0.26,0.07,0.05,2.53,0.00,0.22,0.91,4.17,0.19,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
302,0,6.020,0.98,1,0.00,0.00,0.67,0.00,0.00,0.00,0.02,0.22,0.23,0.00,0.05,2.64,0.00,0.32,0.77,4.28,0.23,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
303,0,6.040,0.98,1,0.00,0.00,0.73,0.00,0.00,0.00,0.02,0.16,0.25,0.00,0.11,2.57,0.00,0.34,0.81,4.23,0.23,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
304,0,6.060,0.98,1,0.00,0.00,0.84,0.00,0.00,0.00,0.02,0.08,0.35,0.07,0.08,2.25,0.00,0.31,1.01,4.18,0.24,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
305,0,6.080,0.98,1,0.00,0.00,0.94,0.00,0.00,0.00,0.01,0.02,0.38,0.07,0.08,2.07,0.00,0.22,1.14,4.15,0.21,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
306,0,6.100,0.98,1,0.00,0.00,0.98,0.00,0.00,0.00,0.01,0.00,0.42,0.07,0.00,2.02,0.00,0.16,1.33,4.25,0.15,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
307,0,6.120,0.98,1,0.00,0.00,1.06,0.00,0.00,0.00,0.01,0.00,0.36,0.08,0.03,2.15,0.00,0.15,1.49,4.24,0.23,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
308,0,6.140,0.98,1,0.00,0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.37,0.24,0.03,2.12,0.05,0.19,1.66,4.15,0.19,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
309,0,6.160,0.98,1,0.00,0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.35,0.24,0.03,2.00,0.05,0.20,1.80,4.08,0.43,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
310,0,6.180,0.98,1,0.00,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.37,0.26,0.05,2.02,0.05,0.22,1.65,4.03,0.51,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
311,0,6.200,0.98,1,0.06,0.00,1.38,0.00,0.00,0.00,0.00,0.00,0.36,0.10,0.05,1.93,0.00,0.24,1.47,3.94,0.59,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
312,0,6.220,0.98,1,0.06,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.41,0.10,0.12,1.92,0.00,0.24,1.53,3.96,0.35,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
313,0,6.240,0.98,1,0.06,0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.08,1.81,0.00,0.20,1.74,3.83,0.16,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
314,0,6.260,0.98,1,0.00,0.00,1.04,0.00,0.00,0.02,0.00,0.00,0.54,0.00,0.18,1.96,0.00,0.15,2.02,3.89,0.01,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
315,0,6.280,0.98,1,0.00,0.00,1.06,0.00,0.00,0.02,0.00,0.00,0.57,0.00,0.20,2.02,0.00,0.15,2.07,3.72,0.07,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
316,0,6.300,0.98,1,0.00,0.00,1.14,0.00,0.00,0.02,0.00,0.00,0.58,0.00,0.26,2.03,0.00,0.14,2.12,3.86,0.06,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
317,0,6.320,0.98,1,0.00,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.16,1.99,0.00,0.16,2.13,3.91,0.06,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
318,0,6.340,0.98,1,0.08,0.00,1.22,0.00,0.00,0.00,0.02,0.00,0.58,0.00,0.09,1.96,0.00,0.15,2.05,4.06,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
319,0,6.360,0.98,1,0.14,0.00,1.26,0.00,0.00,0.00,0.02,0.00,0.61,0.00,0.14,2.09,0.00,0.23,2.00,4.04,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
320,0,6.380,0.98,1,0.27,0.00,1.34,0.00,0.00,0.00,0.02,0.00,0.64,0.00,0.19,2.09,0.00,0.24,2.04,3.96,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
321,0,6.400,0.98,1,0.35,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.30,2.21,0.00,0.27,1.98,3.82,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
322,0,6.420,0.98,1,0.36,0.00,1.48,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.19,2.19,0.00,0.26,2.01,3.71,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
323,0,6.440,0.98,1,0.34,0.00,1.60,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.18,2.33,0.00,0.35,1.82,3.56,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
324,0,6.460,0.98,1,0.17,0.00,1.68,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.05,2.49,0.00,0.49,1.79,3.63,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
325,0,6.480,0.98,1,0.10,0.00,1.81,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.09,2.73,0.00,0.62,1.54,3.76,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
326,0,6.500,0.98,1,0.01,0.00,1.78,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.22,2.78,0.00,0.70,1.48,4.17,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
327,0,6.520,0.98,1,0.01,0.00,1.81,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.32,2.63,0.00,0.64,1.50,4.27,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
328,0,6.540,0.98,1,0.03,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.40,2.43,0.00,0.65,1.51,4.34,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
329,0,6.560,0.98,1,0.11,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.47,2.49,0.00,0.71,1.35,4.13,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
330,0,6.580,0.98,1,0.23,0.00,1.81,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.69,2.62,0.00,0.89,1.17,4.18,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
331,0,6.600,0.98,1,0.28,0.00,1.62,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.84,2.75,0.00,1.03,1.04,4.06,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
332,0,6.620,0.98,1,0.25,0.03,1.41,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.86,2.48,0.00,0.98,1.09,3.94,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
333,0,6.640,0.98,1,0.14,0.03,1.33,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.71,2.45,0.00,0.91,1.05,3.53,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
334,0,6.660,0.98,1,0.11,0.03,1.19,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.64,2.33,0.05,0.84,1.10,3.24,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
335,0,6.680,0.98,1,0.09,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.70,2.29,0.05,0.86,1.07,3.02,0.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
336,0,6.700,0.98,1,0.19,0.00,1.16,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.91,2.06,0.05,0.87,1.33,2.86,0.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
337,0,6.720,0.98,1,0.17,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.44,0.00,1.12,1.87,0.17,0.98,1.37,2.81,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
338,0,6.740,0.98,1,0.16,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.50,0.00,1.11,1.85,0.23,1.05,1.46,2.74,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
339,0,6.760,0.98,1,0.06,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.96,1.73,0.25,1.10,1.44,2.91,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
340,0,6.780,0.98,1,0.07,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.76,1.71,0.12,1.08,1.47,2.94,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
341,0,6.800,0.98,1,0.09,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.40,0.06,0.77,1.68,0.22,1.14,1.47,3.15,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
342,0,6.820,0.98,1,0.09,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.31,0.17,0.80,1.82,0.32,1.20,1.28,3.17,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
343,0,6.840,0.98,1,0.13,0.00,0.87,0.02,0.00,0.00,0.00,0.00,0.22,0.17,0.70,1.88,0.28,1.24,1.14,3.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
344,0,6.860,0.98,1,0.15,0.00,0.96,0.03,0.00,0.00,0.00,0.00,0.23,0.11,0.48,1.95,0.24,1.25,1.07,3.22,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
345,0,6.880,0.98,1,0.14,0.00,1.11,0.03,0.00,0.00,0.00,0.00,0.14,0.00,0.55,2.01,0.15,1.35,0.96,3.17,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
346,0,6.900,0.98,1,0.07,0.00,1.16,0.02,0.00,0.00,0.00,0.00,0.10,0.00,0.81,1.99,0.15,1.40,0.90,3.24,0.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
347,0,6.920,0.98,1,0.01,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,1.95,0.05,1.43,0.90,3.15,0.46,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
348,0,6.940,0.98,1,0.01,0.00,1.43,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.72,1.90,0.02,1.37,0.76,2.98,0.42,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
349,0,6.960,0.98,1,0.01,0.00,1.45,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.58,2.02,0.02,1.44,0.71,2.66,0.45,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
350,0,6.980,0.98,1,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.78,2.06,0.00,1.36,0.67,2.73,0.26,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
351,0,7.000,0.98,1,0.00,0.00,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.79,1.90,0.00,1.37,0.95,2.86,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
352,0,7.020,0.93,1,0.00,0.00,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.90,1.88,0.00,1.44,1.03,2.92,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
353,0,7.040,0.98,1,0.00,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,1.96,0.06,1.48,0.95,2.81,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
354,0,7.060,0.98,1,0.00,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.96,2.11,0.06,1.50,0.75,2.86,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
355,0,7.080,0.93,1,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.00,0.13,0.02,0.65,1.94,0.16,1.24,0.77,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
356,0,7.100,0.93,1,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.17,0.02,0.37,1.93,0.27,1.27,0.93,3.18,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
357,0,7.120,0.98,1,0.00,0.00,1.30,0.00,0.00,0.00,0.00,0.00,0.12,0.02,0.45,1.99,0.38,1.27,1.04,3.06,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
358,0,7.140,0.98,1,0.00,0.00,1.45,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.69,2.07,0.44,1.28,1.05,2.94,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
359,0,7.160,0.93,1,0.02,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.16,0.02,0.78,2.01,0.47,1.26,1.00,2.84,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
360,0,7.180,0.93,1,0.02,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.36,0.02,0.51,2.04,0.36,1.17,0.77,2.91,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
361,0,7.200,0.93,1,0.02,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.48,0.02,0.32,2.28,0.24,1.17,0.58,2.98,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
362,0,7.220,0.98,1,0.00,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.23,2.38,0.16,1.08,0.58,2.93,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
363,0,7.240,0.98,1,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.38,2.35,0.16,1.06,0.73,2.89,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
364,0,7.260,0.98,1,0.00,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.38,2.33,0.12,1.05,0.80,2.80,0.32,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
365,0,7.280,0.98,1,0.00,0.00,1.73,0.00,0.00,0.00,0.00,0.00,0.41,0.01,0.45,2.49,0.11,1.10,0.64,2.69,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
366,0,7.300,0.98,1,0.10,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.38,0.01,0.25,2.59,0.26,1.14,0.58,2.60,0.64,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
367,0,7.320,0.98,1,0.16,0.00,1.80,0.00,0.00,0.00,0.00,0.00,0.44,0.01,0.18,2.52,0.31,1.23,0.45,2.56,0.67,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
368,0,7.340,0.98,1,0.32,0.00,1.60,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,2.29,0.20,1.26,0.35,2.66,0.65,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00
369,0,7.360,0.98,1,0.32,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.00,1.97,0.05,1.25,0.31,2.84,0.66,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
370,0,7.380,0.98,1,0.39,0.00,0.85,0.00,0.00,0.00,0.00,0.00,0.67,0.01,0.00,1.73,0.00,1.23,0.31,2.99,0.53,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
371,0,7.400,0.98,1,0.41,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.75,0.04,0.00,1.56,0.00,1.12,0.31,2.85,0.35,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
372,0,7.420,0.98,1,0.46,0.00,0.51,0.00,0.00,0.00,0.00,0.13,0.66,0.04,0.00,1.79,0.00,1.01,0.14,2.29,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
373,0,7.440,0.98,1,0.53,0.00,0.53,0.03,0.00,0.00,0.00,0.22,0.63,0.12,0.02,2.25,0.00,0.94,0.05,1.53,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
374,0,7.460,0.93,1,0.54,0.00,0.46,0.14,0.00,0.00,0.00,0.41,0.54,0.13,0.17,2.67,0.10,0.86,0.00,1.06,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
375,0,7.480,0.93,1,0.74,0.00,0.55,0.25,0.00,0.05,0.00,0.48,0.53,0.13,0.17,2.93,0.17,0.81,0.00,0.97,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
376,0,7.500,0.98,1,1.17,0.25,0.54,0.56,0.00,0.25,0.00,0.56,0.50,0.05,0.16,2.90,0.17,0.70,0.00,1.13,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
377,0,7.520,0.98,1,1.62,0.48,0.84,0.88,0.00,0.41,0.00,0.68,0.53,0.00,0.00,2.93,0.12,0.57,0.00,1.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378,0,7.540,0.98,1,1.99,0.64,1.22,1.18,0.00,0.44,0.06,0.67,0.44,0.00,0.00,2.85,0.06,0.35,0.00,0.75,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379,0,7.560,0.98,1,2.03,0.47,1.64,1.20,0.00,0.24,0.17,0.59,0.36,0.00,0.00,2.29,0.06,0.12,0.00,0.43,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
