frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
308,0,6.140,0.77,1,0.00,0.00,0.60,0.00,0.05,0.46,0.00,0.39,1.32,0.75,0.66,1.93,0.28,0.00,0.58,0.61,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
309,0,6.160,0.88,1,0.00,0.00,0.55,0.00,0.00,0.56,0.00,0.54,1.10,0.74,0.49,1.34,0.29,0.00,0.33,0.39,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
310,0,6.180,0.88,1,0.00,0.00,0.43,0.00,0.00,0.54,0.00,0.71,1.11,1.11,0.00,0.76,0.03,0.00,0.43,0.32,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
311,0,6.200,0.88,1,0.00,0.00,0.58,0.00,0.02,0.65,0.00,0.47,1.52,1.21,0.00,1.28,0.03,0.00,0.88,0.25,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
312,0,6.220,0.88,1,0.00,0.00,0.71,0.00,0.02,0.57,0.00,0.25,1.76,0.81,0.08,1.46,0.13,0.00,1.33,0.74,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
313,0,6.240,0.88,1,0.00,0.00,0.54,0.00,0.02,0.36,0.00,0.20,1.49,0.39,0.08,1.13,0.13,0.00,0.92,0.65,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
314,0,6.260,0.93,1,0.00,0.00,0.32,0.00,0.00,0.11,0.00,0.27,1.17,0.28,0.08,0.57,0.13,0.00,0.47,0.48,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
315,0,6.280,0.98,1,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.46,1.00,0.58,0.00,0.15,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
316,0,6.300,0.93,1,0.00,0.00,0.20,0.00,0.00,0.02,0.00,0.61,1.21,0.65,0.00,0.27,0.26,0.00,0.03,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
317,0,6.320,0.93,1,0.00,0.00,0.33,0.00,0.00,0.02,0.00,0.72,1.53,0.48,0.00,0.37,0.49,0.00,0.08,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
318,0,6.340,0.93,1,0.00,0.00,0.51,0.00,0.04,0.02,0.00,0.85,1.84,0.19,0.00,0.49,0.70,0.00,0.08,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
319,0,6.360,0.88,1,0.00,0.00,0.63,0.00,0.04,0.00,0.00,0.93,2.08,0.00,0.00,0.93,0.44,0.00,0.04,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
320,0,6.380,0.88,1,0.00,0.00,0.74,0.00,0.04,0.29,0.00,0.92,2.05,0.00,0.00,1.41,0.21,0.01,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
321,0,6.400,0.82,1,0.00,0.00,0.90,0.00,0.00,0.56,0.00,0.75,1.85,0.00,0.00,1.91,0.00,0.09,0.00,0.00,0.72,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
322,0,6.420,0.82,1,0.00,0.00,0.91,0.00,0.00,0.75,0.00,0.46,1.69,0.00,0.00,1.82,0.00,0.20,0.00,0.00,0.63,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
323,0,6.440,0.77,1,0.08,0.00,0.95,0.00,0.00,0.95,0.00,0.22,1.51,0.00,0.00,1.68,0.09,0.33,0.00,0.00,0.61,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00
324,0,6.460,0.77,1,0.14,0.00,0.80,0.00,0.00,1.35,0.00,0.08,1.33,0.00,0.00,1.37,0.31,0.25,0.12,0.00,0.72,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00
325,0,6.480,0.77,1,0.28,0.00,0.79,0.00,0.00,1.85,0.00,0.05,1.13,0.00,0.02,1.45,0.61,0.14,0.16,0.00,0.74,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
326,0,6.500,0.77,1,0.26,0.00,0.65,0.00,0.00,2.12,0.00,0.15,1.11,0.00,0.02,1.72,0.92,0.00,0.16,0.00,0.91,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
327,0,6.520,0.77,1,0.19,0.00,0.63,0.00,0.00,2.07,0.00,0.33,1.23,0.00,0.02,1.97,1.20,0.00,0.14,0.00,0.69,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
328,0,6.540,0.77,1,0.05,0.00,0.61,0.00,0.02,1.80,0.00,0.58,1.46,0.00,0.00,1.96,1.40,0.00,0.34,0.00,0.67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
329,0,6.560,0.82,1,0.00,0.00,0.53,0.00,0.02,1.39,0.00,0.76,1.62,0.00,0.00,1.74,1.35,0.00,0.51,0.00,0.51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
330,0,6.580,0.82,1,0.00,0.00,0.43,0.00,0.02,0.98,0.00,0.85,1.70,0.00,0.00,1.48,1.27,0.00,0.56,0.00,0.46,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
331,0,6.600,0.82,1,0.05,0.16,0.27,0.00,0.07,0.79,0.00,0.91,1.59,0.00,0.00,1.36,1.11,0.00,0.33,0.00,0.43,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
332,0,6.620,0.88,1,0.05,0.16,0.17,0.00,0.14,0.55,0.00,0.99,1.48,0.00,0.00,1.23,1.03,0.00,0.15,0.00,0.30,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
333,0,6.640,0.88,1,0.05,0.16,0.17,0.00,0.19,0.47,0.00,0.91,1.13,0.00,0.00,1.31,0.92,0.02,0.00,0.00,0.19,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
334,0,6.660,0.88,1,0.00,0.02,0.12,0.00,0.13,0.27,0.00,0.57,0.79,0.00,0.00,1.27,0.91,0.02,0.00,0.00,0.03,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00
335,0,6.680,0.93,1,0.00,0.02,0.10,0.00,0.06,0.17,0.00,0.19,0.53,0.06,0.00,1.12,0.85,0.02,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00
336,0,6.700,0.93,1,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.57,0.06,0.00,0.64,0.64,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00
337,0,6.720,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.06,0.00,0.25,0.31,0.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
338,0,6.740,0.93,1,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.88,0.18,0.00,0.00,0.11,0.00,0.06,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
339,0,6.760,0.93,1,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.08,1.07,0.35,0.00,0.00,0.00,0.00,0.24,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
340,0,6.780,0.93,1,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.12,1.27,0.45,0.00,0.00,0.00,0.00,0.38,0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
341,0,6.800,0.98,1,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.21,1.44,0.44,0.00,0.00,0.00,0.00,0.54,0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
342,0,6.820,0.98,1,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.30,1.48,0.44,0.00,0.00,0.00,0.00,0.56,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
343,0,6.840,0.98,1,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.40,1.49,0.38,0.00,0.00,0.00,0.00,0.61,0.00,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
344,0,6.860,0.93,1,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.44,1.43,0.21,0.00,0.00,0.00,0.00,0.57,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
345,0,6.880,0.98,1,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.43,1.42,0.08,0.00,0.00,0.00,0.00,0.55,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
346,0,6.900,0.98,1,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.43,1.40,0.18,0.00,0.00,0.00,0.00,0.43,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
347,0,6.920,0.93,1,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.37,1.43,0.29,0.00,0.00,0.00,0.00,0.37,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
348,0,6.940,0.93,1,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.30,1.34,0.43,0.00,0.00,0.04,0.00,0.25,0.06,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
349,0,6.960,0.98,1,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.25,1.44,0.44,0.00,0.00,0.04,0.00,0.46,0.07,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
350,0,6.980,0.98,1,0.00,0.00,0.04,0.00,0.04,0.00,0.00,0.18,1.40,0.50,0.00,0.00,0.07,0.00,0.60,0.07,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
351,0,7.000,0.93,1,0.00,0.00,0.04,0.00,0.04,0.00,0.00,0.21,1.49,0.42,0.00,0.00,0.03,0.00,0.79,0.01,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
352,0,7.020,0.98,1,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.27,1.45,0.50,0.00,0.00,0.06,0.00,0.80,0.00,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
353,0,7.040,0.93,1,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.32,1.51,0.51,0.00,0.00,0.03,0.00,0.68,0.00,1.64,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
354,0,7.060,0.98,1,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.27,1.49,0.67,0.00,0.00,0.03,0.00,0.83,0.00,1.54,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
355,0,7.080,0.98,1,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.13,1.37,0.58,0.00,0.00,0.00,0.00,0.76,0.00,1.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
356,0,7.100,0.98,1,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.11,1.29,0.57,0.00,0.00,0.01,0.00,0.93,0.00,1.60,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
357,0,7.120,0.98,1,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.05,1.28,0.47,0.00,0.00,0.01,0.00,0.81,0.00,1.73,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
358,0,7.140,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,1.30,0.32,0.00,0.00,0.01,0.00,0.90,0.00,1.79,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
359,0,7.160,0.98,1,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.13,1.27,0.29,0.00,0.00,0.00,0.00,0.72,0.00,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
360,0,7.180,0.98,1,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.13,1.25,0.18,0.00,0.00,0.06,0.00,0.49,0.00,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
361,0,7.200,0.93,1,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.24,1.26,0.27,0.00,0.00,0.06,0.00,0.33,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
362,0,7.220,0.98,1,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.21,1.26,0.12,0.00,0.00,0.08,0.00,0.20,0.00,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
363,0,7.240,0.93,1,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.32,1.27,0.18,0.00,0.00,0.01,0.00,0.27,0.00,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
364,0,7.260,0.98,1,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.25,1.30,0.15,0.00,0.00,0.01,0.00,0.33,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
365,0,7.280,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,1.30,0.21,0.00,0.00,0.00,0.00,0.44,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
366,0,7.300,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.28,0.11,0.00,0.00,0.00,0.00,0.47,0.00,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
367,0,7.320,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.25,0.09,0.00,0.00,0.15,0.00,0.45,0.01,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
368,0,7.340,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1.30,0.31,0.00,0.00,0.42,0.00,0.56,0.01,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
369,0,7.360,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,1.27,0.57,0.00,0.00,0.42,0.00,0.64,0.01,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
370,0,7.380,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,1.12,0.72,0.00,0.00,0.48,0.00,0.47,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
371,0,7.400,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,1.04,0.77,0.00,0.00,0.29,0.00,0.22,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
372,0,7.420,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.89,0.65,0.00,0.00,0.29,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
373,0,7.440,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.90,0.85,0.00,0.00,0.10,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
374,0,7.460,0.88,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.95,0.65,0.00,0.41,0.21,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
375,0,7.480,0.88,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,1.12,0.65,0.00,0.67,0.52,0.11,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
376,0,7.500,0.88,1,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.61,1.26,0.47,0.00,0.88,0.80,0.20,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
377,0,7.520,0.88,1,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.53,1.22,0.49,0.00,0.62,0.83,0.12,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
378,0,7.540,0.98,1,0.01,0.00,0.56,0.00,0.00,0.00,0.00,0.60,1.24,0.41,0.00,0.50,0.79,0.11,0.00,0.00,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
379,0,7.560,0.98,1,0.06,0.00,0.74,0.00,0.00,0.00,0.00,0.55,1.15,0.24,0.00,0.53,0.71,0.05,0.00,0.00,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
380,0,7.580,0.98,1,0.09,0.00,1.00,0.00,0.00,0.04,0.00,0.53,1.20,0.10,0.00,0.59,0.84,0.06,0.00,0.00,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
381,0,7.600,0.98,1,0.08,0.00,1.14,0.00,0.00,0.22,0.00,0.50,1.15,0.08,0.00,0.59,0.79,0.11,0.00,0.00,0.33,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
382,0,7.620,0.88,1,0.03,0.00,1.26,0.00,0.00,0.22,0.00,0.71,1.15,0.06,0.00,0.47,0.82,0.08,0.00,0.00,0.54,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
383,0,7.640,0.88,1,0.00,0.00,1.27,0.00,0.00,0.20,0.00,0.91,1.05,0.05,0.00,0.54,0.60,0.14,0.00,0.00,0.72,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
384,0,7.660,0.88,1,0.00,0.00,1.29,0.00,0.00,0.02,0.00,0.86,0.84,0.00,0.00,0.64,0.79,0.08,0.02,0.00,0.77,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
385,0,7.680,0.88,1,0.00,0.00,1.35,0.00,0.00,0.06,0.00,0.67,0.72,0.00,0.00,0.75,1.03,0.07,0.02,0.00,0.89,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
386,0,7.700,0.93,1,0.05,0.00,1.55,0.00,0.00,0.05,0.00,0.38,0.58,0.00,0.00,0.91,1.44,0.05,0.02,0.00,0.87,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
387,0,7.720,0.93,1,0.05,0.00,1.83,0.00,0.00,0.05,0.00,0.41,0.57,0.00,0.00,0.99,1.45,0.08,0.00,0.00,0.85,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
388,0,7.740,0.88,1,0.05,0.00,1.91,0.00,0.00,0.00,0.00,0.62,0.43,0.02,0.00,1.41,1.47,0.08,0.00,0.00,0.66,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
389,0,7.760,0.98,1,0.00,0.00,1.62,0.00,0.00,0.00,0.00,1.00,0.36,0.08,0.00,1.72,1.46,0.03,0.00,0.00,0.51,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
390,0,7.780,0.98,1,0.00,0.00,1.22,0.00,0.00,0.00,0.00,1.32,0.38,0.19,0.00,2.14,1.53,0.02,0.00,0.00,0.30,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
391,0,7.800,0.98,1,0.00,0.00,1.04,0.00,0.00,0.00,0.00,1.47,0.49,0.28,0.00,2.26,1.33,0.03,0.00,0.00,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
392,0,7.820,0.98,1,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.49,0.55,0.37,0.00,2.17,1.03,0.03,0.06,0.00,0.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
393,0,7.840,0.98,1,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.57,0.60,0.51,0.00,2.20,0.99,0.02,0.13,0.00,0.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
394,0,7.860,0.98,1,0.00,0.00,0.98,0.00,0.00,0.00,0.00,1.55,0.55,0.41,0.00,2.19,0.98,0.10,0.23,0.00,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
395,0,7.880,0.98,1,0.00,0.00,1.07,0.00,0.00,0.00,0.00,1.47,0.50,0.26,0.00,2.22,1.16,0.17,0.16,0.00,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
396,0,7.900,0.98,1,0.00,0.00,1.14,0.00,0.00,0.00,0.00,1.18,0.31,0.05,0.28,2.45,1.32,0.19,0.14,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
