frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
248,0,4.940,0.88,1,0.37,0.00,1.16,0.00,0.16,1.35,0.00,0.91,0.08,0.00,0.00,0.03,0.00,0.00,0.70,1.62,0.03,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
249,0,4.960,0.93,1,0.37,0.00,1.28,0.00,0.06,1.11,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.41,1.43,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
250,0,4.980,0.93,1,0.14,0.00,1.49,0.00,0.06,1.18,0.00,0.27,0.05,0.00,0.00,0.00,0.00,0.26,0.30,1.50,0.10,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
251,0,5.000,0.88,1,0.14,0.06,1.58,0.19,0.00,0.66,0.00,0.11,0.05,0.00,0.00,0.00,0.00,0.26,0.79,1.86,0.10,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
252,0,5.020,0.98,1,0.14,0.50,1.16,0.36,0.00,0.29,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.27,1.60,2.54,0.10,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
253,0,5.040,0.93,1,0.12,1.26,0.53,0.52,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,2.40,3.07,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
254,0,5.060,0.88,1,0.97,2.02,0.11,0.68,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,1.69,2.59,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
255,0,5.080,0.93,1,2.49,2.68,0.25,0.91,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.89,1.43,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
256,0,5.100,0.93,1,2.37,2.14,0.52,0.75,0.05,0.94,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.89,0.99,1.44,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
257,0,5.120,0.98,1,1.78,1.55,0.60,0.65,0.05,1.33,0.00,0.11,0.02,0.22,0.00,0.00,0.00,0.40,1.74,2.17,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
258,0,5.140,0.93,1,0.74,0.68,0.62,0.45,0.05,1.71,0.00,0.11,0.05,0.22,0.00,0.00,0.00,0.00,2.13,3.08,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
259,0,5.160,0.93,1,0.73,0.47,0.67,0.45,0.05,1.41,0.00,0.27,0.21,0.20,0.00,0.00,0.00,0.00,2.16,2.95,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
260,0,5.180,0.93,1,0.87,0.37,0.73,0.37,0.05,1.48,0.00,0.43,0.43,0.20,0.00,0.00,0.00,0.00,2.08,2.82,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
261,0,5.200,0.93,1,1.14,0.41,0.82,0.16,0.05,1.74,0.00,0.43,0.46,0.20,0.00,0.00,0.00,0.00,2.02,2.66,0.03,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
262,0,5.220,0.88,1,1.15,0.41,0.74,0.27,0.00,1.98,0.00,0.45,0.42,0.00,0.00,0.00,0.00,0.00,2.12,2.95,0.18,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
263,0,5.240,0.98,1,1.17,0.27,0.75,0.11,0.00,1.86,0.00,0.34,0.38,0.00,0.00,0.00,0.00,0.00,2.29,3.22,0.47,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
264,0,5.260,0.98,1,1.06,0.10,0.75,0.11,0.00,1.85,0.00,0.38,0.57,0.00,0.00,0.00,0.00,0.00,2.72,3.34,0.75,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
265,0,5.280,0.88,1,1.05,0.10,0.73,0.00,0.00,1.70,0.00,0.23,0.46,0.00,0.00,0.00,0.00,0.00,2.41,3.27,0.92,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
266,0,5.300,0.98,1,0.84,0.10,0.76,0.00,0.10,1.78,0.00,0.19,0.29,0.00,0.00,0.00,0.00,0.00,2.59,3.26,1.22,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
267,0,5.320,0.98,1,0.32,0.00,0.61,0.00,0.20,1.64,0.00,0.17,0.04,0.00,0.00,0.00,0.00,0.00,2.66,3.18,1.27,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
268,0,5.340,0.98,1,0.37,0.00,0.47,0.11,0.27,1.92,0.00,0.26,0.05,0.00,0.00,0.00,0.00,0.00,2.61,2.58,1.23,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
269,0,5.360,0.98,1,0.32,0.00,0.27,0.33,0.26,2.12,0.00,0.28,0.02,0.00,0.00,0.00,0.00,0.00,2.23,2.02,0.80,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
270,0,5.380,0.98,1,0.38,0.00,0.08,0.74,0.27,2.10,0.00,0.25,0.02,0.00,0.00,0.00,0.00,0.00,2.03,1.57,0.65,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
271,0,5.400,0.98,1,0.52,0.00,0.00,1.06,0.33,1.94,0.00,0.12,0.18,0.00,0.00,0.00,0.00,0.00,1.85,1.07,0.52,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
272,0,5.420,0.98,1,0.72,0.00,0.00,1.37,0.37,1.72,0.00,0.07,0.22,0.00,0.00,0.00,0.00,0.00,1.57,0.67,0.46,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
273,0,5.440,0.93,1,0.95,0.00,0.10,1.27,0.43,1.86,0.00,0.17,0.32,0.00,0.00,0.00,0.00,0.00,1.39,0.31,0.36,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
274,0,5.460,0.98,1,1.22,0.00,0.30,1.01,0.45,2.06,0.00,0.18,0.24,0.00,0.00,0.00,0.00,0.00,1.40,0.24,0.30,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
275,0,5.480,0.98,1,1.37,0.00,0.44,0.59,0.45,2.15,0.00,0.24,0.29,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.20,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
276,0,5.500,0.93,1,1.39,0.00,0.43,0.30,0.43,2.01,0.00,0.29,0.34,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.10,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
277,0,5.520,0.98,1,1.29,0.00,0.43,0.23,0.46,2.08,0.00,0.37,0.40,0.14,0.00,0.05,0.00,0.00,1.12,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
278,0,5.540,0.98,1,1.25,0.00,0.47,0.13,0.54,2.01,0.00,0.32,0.48,0.33,0.00,0.30,0.00,0.00,0.89,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
279,0,5.560,0.98,1,1.35,0.00,0.54,0.12,0.71,2.13,0.00,0.31,0.54,0.61,0.00,0.36,0.00,0.00,0.65,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
280,0,5.580,0.98,1,1.48,0.00,0.56,0.02,0.85,2.15,0.00,0.26,0.52,0.64,0.00,0.49,0.00,0.00,0.68,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
281,0,5.600,0.98,1,1.44,0.00,0.58,0.00,0.85,2.29,0.00,0.28,0.46,0.68,0.00,0.44,0.00,0.00,0.74,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
282,0,5.620,0.98,1,1.25,0.00,0.79,0.00,0.81,2.37,0.00,0.29,0.39,0.65,0.00,0.45,0.00,0.00,0.65,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
283,0,5.640,0.98,1,0.98,0.00,1.06,0.00,0.72,2.45,0.05,0.40,0.31,0.94,0.00,0.30,0.00,0.00,0.51,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
284,0,5.660,0.98,1,0.69,0.00,1.28,0.00,0.70,2.69,0.08,0.55,0.34,1.12,0.00,0.22,0.00,0.05,0.35,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
285,0,5.680,0.98,1,0.34,0.00,1.33,0.00,0.66,2.86,0.22,0.81,0.43,1.51,0.00,0.35,0.00,0.11,0.28,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
286,0,5.700,0.98,1,0.13,0.00,1.15,0.00,0.66,2.84,0.39,1.25,0.67,1.84,0.00,0.67,0.00,0.11,0.08,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
287,0,5.720,0.98,1,0.00,0.00,1.21,0.00,0.72,2.61,0.62,1.54,0.94,2.37,0.00,1.02,0.00,0.08,0.10,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
288,0,5.740,0.98,1,0.00,0.00,1.11,0.00,0.59,2.18,0.48,1.54,1.02,2.33,0.00,1.32,0.00,0.11,0.05,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
289,0,5.760,0.93,1,0.00,0.00,1.06,0.00,0.38,1.78,0.24,1.26,1.04,2.20,0.00,1.44,0.00,0.21,0.05,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
290,0,5.780,0.93,1,0.00,0.00,0.72,0.06,0.11,1.18,0.00,1.01,0.98,1.93,0.00,1.45,0.00,0.44,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
291,0,5.800,0.98,1,0.00,0.00,0.55,0.25,0.02,0.75,0.00,0.77,1.08,1.98,0.00,1.56,0.00,0.81,0.28,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
292,0,5.820,0.98,1,0.00,0.00,0.31,0.54,0.00,0.32,0.00,0.54,1.12,2.00,0.00,1.85,0.00,1.47,0.54,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
293,0,5.840,0.98,1,0.07,0.00,0.38,0.63,0.00,0.32,0.00,0.53,0.89,1.34,0.00,1.99,0.00,1.29,0.69,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
294,0,5.860,0.88,1,0.07,0.00,0.21,0.44,0.00,0.28,0.00,0.69,0.66,0.92,0.00,2.07,0.00,1.18,0.58,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
295,0,5.880,0.77,1,0.18,0.00,0.22,0.50,0.00,0.42,0.00,0.94,0.72,0.62,0.00,1.98,0.00,0.59,0.75,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
296,0,5.900,0.98,1,0.14,0.00,0.17,0.73,0.00,0.44,0.00,0.77,0.86,0.95,0.00,1.95,0.00,0.53,1.24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
297,0,5.920,0.98,1,0.72,0.17,0.52,1.10,0.00,0.83,0.00,0.67,0.82,0.95,0.00,1.78,0.00,0.30,1.71,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
298,0,5.940,0.03,0,0.61,0.17,0.49,0.75,0.00,0.66,0.00,0.33,0.41,0.58,0.00,1.11,0.00,0.13,1.29,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
299,0,5.960,0.03,0,0.94,0.58,0.40,0.63,0.01,0.46,0.00,0.29,0.14,0.60,0.00,0.70,0.00,0.12,1.35,0.19,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
300,0,5.980,0.28,0,0.36,0.41,0.04,0.26,0.01,0.00,0.00,0.08,0.00,0.36,0.00,0.18,0.00,0.00,0.71,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
301,0,6.000,0.03,0,0.92,0.50,0.04,1.07,0.01,0.00,0.00,0.08,0.00,0.36,0.00,1.31,0.53,0.00,1.08,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
302,0,6.020,0.28,0,0.56,0.09,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.53,0.00,0.37,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
303,0,6.040,0.03,0,0.76,0.59,0.00,0.97,0.00,0.00,0.00,0.28,0.06,0.19,0.00,1.21,0.53,0.24,0.77,1.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
304,0,6.060,0.03,0,0.20,0.50,0.00,0.17,0.00,0.00,0.00,0.28,0.06,0.19,0.00,0.08,0.00,0.24,0.40,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
305,0,6.080,0.03,0,0.31,0.56,0.01,0.32,0.06,0.00,0.07,0.28,0.06,0.19,0.00,1.74,0.00,0.49,0.63,1.88,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
306,0,6.100,0.28,0,0.11,0.06,0.01,0.16,0.06,0.00,0.07,0.00,0.00,0.00,0.00,1.67,0.00,0.25,0.23,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
307,0,6.120,0.03,0,0.17,0.06,0.09,0.16,0.06,0.00,0.07,0.00,0.00,0.00,0.00,2.90,0.00,0.44,0.53,2.64,0.09,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
308,0,6.140,0.03,0,0.06,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.19,0.31,1.20,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
309,0,6.160,0.52,0,0.34,0.02,0.36,0.41,0.00,0.00,0.13,0.00,0.00,0.00,1.36,2.42,0.00,0.57,0.69,2.29,0.12,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
310,0,6.180,0.17,0,0.28,0.02,0.28,0.41,0.00,0.00,0.13,0.00,0.00,0.00,1.36,1.19,0.00,0.38,0.38,1.08,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
311,0,6.200,0.57,0,0.55,0.49,0.52,0.68,0.00,0.03,0.13,0.00,0.00,0.00,1.36,1.89,0.00,0.38,1.21,2.55,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
312,0,6.220,0.03,0,0.27,0.48,0.24,0.27,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.83,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
313,0,6.240,0.03,0,0.27,0.48,0.24,0.27,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.83,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
314,0,6.260,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
315,0,6.280,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
316,0,6.300,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317,0,6.320,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318,0,6.340,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319,0,6.360,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320,0,6.380,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321,0,6.400,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322,0,6.420,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
323,0,6.440,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
324,0,6.460,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
325,0,6.480,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
326,0,6.500,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
327,0,6.520,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
328,0,6.540,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
329,0,6.560,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
330,0,6.580,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
331,0,6.600,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
332,0,6.620,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
333,0,6.640,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
334,0,6.660,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
335,0,6.680,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
336,0,6.700,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
