frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
290,0,5.780,0.93,1,0.63,0.00,0.04,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.20,0.03,0.00,0.91,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291,0,5.800,0.88,1,0.72,0.00,0.04,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.00,0.84,0.00,0.04,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292,0,5.820,0.98,1,0.68,0.00,0.11,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.00,0.94,0.00,0.04,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293,0,5.840,0.98,1,0.68,0.00,0.23,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.05,0.15,0.03,0.00,0.74,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
294,0,5.860,0.98,1,0.67,0.00,0.46,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.10,0.13,0.01,0.00,0.81,0.00,0.11,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295,0,5.880,0.98,1,0.62,0.00,0.47,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.10,0.10,0.01,0.00,0.73,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
296,0,5.900,0.98,1,0.52,0.00,0.52,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.77,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
297,0,5.920,0.98,1,0.26,0.00,0.45,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.65,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
298,0,5.940,0.98,1,0.12,0.00,0.40,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.61,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
299,0,5.960,0.98,1,0.02,0.00,0.28,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.03,0.13,0.00,0.00,0.60,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
300,0,5.980,0.98,1,0.00,0.00,0.16,0.00,0.04,0.71,0.00,0.00,0.00,0.00,0.03,0.20,0.00,0.00,0.45,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
301,0,6.000,0.98,1,0.00,0.00,0.24,0.00,0.16,0.76,0.00,0.00,0.00,0.00,0.03,0.13,0.00,0.00,0.31,0.00,0.21,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
302,0,6.020,0.98,1,0.00,0.00,0.34,0.00,0.30,0.64,0.00,0.00,0.00,0.00,0.08,0.07,0.00,0.00,0.08,0.03,0.29,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
303,0,6.040,0.98,1,0.00,0.00,0.50,0.00,0.43,0.60,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.06,0.03,0.30,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
304,0,6.060,0.98,1,0.00,0.00,0.52,0.00,0.48,0.70,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,0.02,0.03,0.17,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
305,0,6.080,0.98,1,0.00,0.00,0.49,0.00,0.48,0.81,0.00,0.00,0.00,0.00,0.32,0.13,0.00,0.00,0.17,0.03,0.12,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
306,0,6.100,0.98,1,0.00,0.00,0.38,0.00,0.38,0.80,0.00,0.00,0.00,0.00,0.38,0.17,0.00,0.00,0.19,0.03,0.09,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
307,0,6.120,0.98,1,0.00,0.00,0.26,0.00,0.22,0.50,0.00,0.00,0.00,0.00,0.39,0.10,0.00,0.00,0.19,0.03,0.19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
308,0,6.140,0.98,1,0.00,0.00,0.23,0.00,0.09,0.43,0.00,0.00,0.00,0.00,0.35,0.07,0.00,0.00,0.02,0.01,0.37,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
309,0,6.160,0.98,1,0.00,0.00,0.24,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.26,0.08,0.00,0.00,0.15,0.03,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
310,0,6.180,0.88,1,0.14,0.00,0.30,0.00,0.00,0.37,0.00,0.00,0.00,0.03,0.16,0.06,0.00,0.00,0.25,0.17,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
311,0,6.200,0.88,1,0.48,0.00,0.62,0.00,0.00,0.20,0.00,0.00,0.00,0.14,0.14,0.05,0.00,0.10,0.37,0.55,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
312,0,6.220,0.88,1,0.72,0.00,1.07,0.00,0.00,0.01,0.03,0.00,0.00,0.32,0.13,0.02,0.22,0.37,0.40,1.35,0.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
313,0,6.240,0.82,1,0.58,0.00,1.16,0.00,0.00,0.41,0.03,0.00,0.00,0.28,0.13,0.16,0.22,0.37,0.30,1.20,0.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
314,0,6.260,0.98,1,0.24,0.00,0.93,0.00,0.00,0.78,0.03,0.00,0.00,0.18,0.00,0.30,0.22,0.27,0.18,0.81,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
315,0,6.280,0.98,1,0.00,0.00,0.50,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
316,0,6.300,0.98,1,0.00,0.00,0.40,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.02,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
317,0,6.320,0.93,1,0.00,0.00,0.36,0.00,0.01,0.73,0.00,0.00,0.00,0.00,0.08,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
318,0,6.340,0.98,1,0.00,0.00,0.40,0.00,0.01,0.81,0.00,0.00,0.00,0.00,0.08,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
319,0,6.360,0.98,1,0.00,0.00,0.35,0.00,0.05,0.85,0.00,0.00,0.00,0.00,0.12,0.48,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
320,0,6.380,0.98,1,0.00,0.00,0.30,0.00,0.07,0.86,0.00,0.00,0.00,0.00,0.17,0.44,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
321,0,6.400,0.98,1,0.00,0.00,0.20,0.00,0.07,0.62,0.00,0.00,0.00,0.00,0.21,0.45,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
322,0,6.420,0.98,1,0.00,0.00,0.18,0.00,0.03,0.50,0.00,0.00,0.00,0.00,0.14,0.51,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
323,0,6.440,0.98,1,0.00,0.00,0.09,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.04,0.49,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
324,0,6.460,0.98,1,0.00,0.00,0.04,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.01,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
325,0,6.480,0.98,1,0.04,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.01,0.00,0.08,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
326,0,6.500,0.98,1,0.11,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.26,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
327,0,6.520,0.98,1,0.17,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.45,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
328,0,6.540,0.98,1,0.24,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.06,0.08,0.00,0.00,0.00,0.00,0.59,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
329,0,6.560,0.98,1,0.21,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.07,0.19,0.00,0.00,0.02,0.00,0.49,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
330,0,6.580,0.98,1,0.18,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.02,0.34,0.00,0.00,0.03,0.00,0.43,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
331,0,6.600,0.98,1,0.31,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.02,0.30,0.02,0.00,0.03,0.00,0.48,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
332,0,6.620,0.98,1,0.45,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.34,0.02,0.00,0.00,0.17,0.70,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
333,0,6.640,0.98,1,0.64,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,0.00,0.11,0.30,0.02,0.00,0.00,0.36,0.78,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
334,0,6.660,0.98,1,0.63,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.00,0.00,0.20,0.32,0.00,0.00,0.18,0.56,0.52,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
335,0,6.680,0.98,1,0.67,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.36,0.33,0.00,0.00,0.35,0.65,0.21,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
336,0,6.700,0.98,1,0.74,0.00,0.00,0.00,0.00,1.60,0.00,0.00,0.00,0.00,0.27,0.25,0.01,0.00,0.46,0.66,0.15,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
337,0,6.720,0.98,1,0.89,0.00,0.34,0.00,0.00,1.86,0.00,0.00,0.00,0.00,0.30,0.37,0.02,0.00,0.47,0.66,0.20,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
338,0,6.740,0.98,1,1.15,0.00,0.75,0.00,0.00,1.86,0.00,0.00,0.00,0.00,0.19,0.32,0.12,0.00,0.50,0.47,0.58,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
339,0,6.760,0.98,1,0.85,0.00,1.05,0.00,0.00,1.80,0.09,0.00,0.00,0.00,0.31,0.38,0.22,0.00,0.58,0.33,1.06,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
340,0,6.780,0.88,1,0.48,0.00,1.12,0.00,0.03,1.50,0.27,0.00,0.00,0.00,0.20,0.39,0.20,0.00,0.48,0.13,1.14,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
341,0,6.800,0.93,1,0.00,0.00,0.91,0.00,0.19,1.30,0.64,0.00,0.00,0.00,0.26,0.58,0.12,0.00,0.49,0.22,0.81,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
342,0,6.820,0.88,1,0.00,0.00,0.62,0.00,0.33,0.77,0.80,0.00,0.00,0.00,0.31,0.67,0.08,0.00,0.53,0.34,0.73,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00
343,0,6.840,0.88,1,0.31,0.00,0.59,0.00,0.48,0.83,0.74,0.00,0.00,0.00,0.43,0.89,0.24,0.00,0.45,0.64,0.80,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
344,0,6.860,0.88,1,0.91,0.00,0.76,0.00,0.43,1.23,0.41,0.00,0.00,0.00,0.34,0.88,0.32,0.00,0.30,0.84,1.09,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
345,0,6.880,0.77,1,1.56,0.08,1.06,0.00,0.32,1.66,0.19,0.00,0.00,0.00,0.29,0.96,0.37,0.00,0.30,1.32,0.71,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
346,0,6.900,0.88,1,2.02,0.13,1.15,0.00,0.23,1.45,0.07,0.00,0.00,0.00,0.36,0.84,0.40,0.00,0.43,1.64,0.59,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
347,0,6.920,0.77,1,2.43,0.54,1.33,0.13,0.15,1.12,0.03,0.00,0.00,0.00,0.33,0.97,0.55,0.00,0.46,1.94,0.27,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
348,0,6.940,0.77,1,2.81,1.23,1.52,0.33,0.21,0.96,0.00,0.00,0.03,0.00,0.33,1.20,0.72,0.00,0.33,1.90,0.11,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
349,0,6.960,0.77,1,3.06,2.07,1.29,0.94,0.19,0.69,0.12,0.00,0.15,0.00,0.16,1.75,0.69,0.00,0.18,1.95,0.02,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
350,0,6.980,0.82,1,2.06,1.66,0.74,0.82,0.16,0.68,0.14,0.00,0.15,0.00,0.17,1.49,0.65,0.00,0.09,1.29,0.08,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
351,0,7.000,0.98,1,1.17,0.89,0.25,0.61,0.06,0.84,0.15,0.00,0.13,0.00,0.11,1.15,0.59,0.00,0.05,0.81,0.10,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
352,0,7.020,0.98,1,0.21,0.00,0.00,0.00,0.00,1.06,0.06,0.00,0.00,0.00,0.09,0.51,0.74,0.00,0.05,0.29,0.27,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
353,0,7.040,0.98,1,0.31,0.00,0.00,0.00,0.00,0.96,0.05,0.00,0.00,0.00,0.09,0.46,0.80,0.00,0.06,0.47,0.33,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
354,0,7.060,0.98,1,0.31,0.00,0.00,0.00,0.00,0.59,0.05,0.00,0.00,0.00,0.00,0.41,0.77,0.00,0.01,0.46,0.49,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
355,0,7.080,0.98,1,0.37,0.00,0.00,0.00,0.00,0.69,0.09,0.00,0.00,0.00,0.00,0.37,0.67,0.00,0.01,0.37,0.52,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
356,0,7.100,0.98,1,0.47,0.00,0.00,0.00,0.00,0.71,0.15,0.00,0.00,0.00,0.00,0.51,0.65,0.00,0.00,0.39,0.62,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
357,0,7.120,0.98,1,0.48,0.00,0.00,0.00,0.00,0.98,0.24,0.00,0.00,0.00,0.00,0.51,0.75,0.00,0.00,0.48,0.72,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
358,0,7.140,0.98,1,0.53,0.00,0.00,0.00,0.00,0.93,0.21,0.00,0.00,0.00,0.00,0.62,0.81,0.00,0.00,0.59,0.71,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
359,0,7.160,0.98,1,0.38,0.00,0.00,0.00,0.03,1.12,0.23,0.00,0.00,0.00,0.00,0.55,0.83,0.00,0.00,0.57,0.68,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
360,0,7.180,0.98,1,0.30,0.00,0.13,0.00,0.20,1.53,0.37,0.00,0.00,0.00,0.00,0.52,0.87,0.04,0.00,0.65,0.64,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
361,0,7.200,0.98,1,0.13,0.00,0.13,0.00,0.47,2.17,0.71,0.00,0.06,0.00,0.00,0.36,0.92,0.07,0.00,0.85,0.74,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
362,0,7.220,0.98,1,0.09,0.00,0.18,0.00,0.68,2.85,1.13,0.00,0.08,0.00,0.00,0.20,1.01,0.12,0.00,1.18,0.79,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
363,0,7.240,0.88,1,0.00,0.00,0.04,0.00,0.51,2.10,0.89,0.00,0.08,0.00,0.00,0.07,0.67,0.09,0.00,0.89,0.56,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
364,0,7.260,0.62,0,0.00,0.00,0.04,0.00,0.23,1.12,0.53,0.00,0.03,0.00,0.00,0.00,0.35,0.05,0.00,0.50,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
365,0,7.280,0.47,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
366,0,7.300,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
367,0,7.320,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
368,0,7.340,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
369,0,7.360,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
370,0,7.380,0.32,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
371,0,7.400,0.22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
372,0,7.420,0.12,0,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.38,0.45,0.14,0.33,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
373,0,7.440,0.88,1,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.07,0.78,0.70,0.75,0.27,0.54,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
374,0,7.460,0.88,1,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.07,0.78,0.70,0.75,0.27,0.54,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
375,0,7.480,0.03,0,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.07,0.58,0.33,0.31,0.13,0.22,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
376,0,7.500,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
377,0,7.520,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378,0,7.540,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
