frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
280,0,5.580,0.93,1,0.56,0.00,0.08,0.00,0.00,0.00,0.00,1.26,0.33,0.24,0.01,2.25,0.00,0.00,0.00,1.16,0.15,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
281,0,5.600,0.93,1,0.60,0.00,0.04,0.00,0.00,0.00,0.00,1.24,0.43,0.35,0.01,2.20,0.00,0.00,0.02,1.39,0.15,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
282,0,5.620,0.93,1,0.62,0.00,0.04,0.00,0.00,0.00,0.00,1.15,0.46,0.47,0.01,2.12,0.00,0.00,0.02,1.48,0.20,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
283,0,5.640,0.93,1,0.65,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.44,0.55,0.00,2.01,0.00,0.00,0.07,1.58,0.23,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
284,0,5.660,0.93,1,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.37,0.62,0.00,1.95,0.00,0.00,0.13,1.41,0.29,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
285,0,5.680,0.93,1,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.37,0.82,0.00,1.88,0.00,0.00,0.14,1.37,0.16,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
286,0,5.700,0.93,1,0.72,0.00,0.00,0.00,0.02,0.00,0.00,1.05,0.33,0.86,0.09,1.99,0.00,0.00,0.08,1.23,0.07,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
287,0,5.720,0.93,1,0.80,0.00,0.01,0.00,0.03,0.00,0.00,1.07,0.36,0.85,0.14,2.05,0.00,0.00,0.09,1.17,0.05,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
288,0,5.740,0.88,1,0.83,0.00,0.01,0.00,0.03,0.00,0.00,1.03,0.33,0.70,0.14,2.14,0.00,0.00,0.14,1.12,0.05,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
289,0,5.760,0.88,1,0.83,0.00,0.01,0.00,0.01,0.05,0.00,0.85,0.39,0.70,0.05,2.14,0.00,0.00,0.28,1.07,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
290,0,5.780,0.88,1,0.83,0.00,0.00,0.00,0.00,0.05,0.00,0.75,0.36,0.76,0.01,2.17,0.00,0.00,0.33,1.19,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
291,0,5.800,0.88,1,0.93,0.00,0.03,0.00,0.00,0.05,0.00,0.67,0.38,0.81,0.01,2.07,0.00,0.00,0.31,1.20,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
292,0,5.820,0.88,1,1.14,0.00,0.06,0.00,0.00,0.00,0.00,0.65,0.38,0.84,0.00,2.00,0.00,0.00,0.18,1.09,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
293,0,5.840,0.98,1,1.09,0.00,0.32,0.00,0.01,0.00,0.00,0.78,0.48,0.72,0.00,2.09,0.00,0.00,0.31,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
294,0,5.860,0.98,1,0.80,0.00,0.33,0.00,0.01,0.00,0.00,0.85,0.54,0.57,0.00,2.29,0.00,0.00,0.26,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
295,0,5.880,0.98,1,0.47,0.00,0.42,0.00,0.02,0.00,0.00,0.93,0.59,0.29,0.00,2.53,0.00,0.00,0.25,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
296,0,5.900,0.98,1,0.45,0.00,0.17,0.00,0.02,0.00,0.00,0.94,0.56,0.10,0.00,2.81,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
297,0,5.920,0.98,1,0.67,0.00,0.33,0.00,0.03,0.00,0.00,0.89,0.52,0.03,0.08,2.80,0.00,0.00,0.08,0.49,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
298,0,5.940,0.98,1,0.68,0.00,0.44,0.15,0.04,0.00,0.00,0.91,0.49,0.18,0.45,2.70,0.00,0.01,0.23,0.83,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
299,0,5.960,0.98,1,0.62,0.00,0.66,0.15,0.07,0.00,0.00,1.09,0.48,0.18,0.85,2.64,0.00,0.09,0.32,1.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
300,0,5.980,0.98,1,0.52,0.00,0.72,0.35,0.06,0.00,0.00,1.27,0.48,0.23,1.01,2.92,0.00,0.23,0.42,1.53,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
301,0,6.000,0.88,1,0.50,0.00,0.80,0.38,0.03,0.00,0.00,1.51,0.48,0.06,1.03,3.23,0.00,0.45,0.51,1.83,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
302,0,6.020,0.98,1,0.66,0.00,0.90,0.59,0.02,0.00,0.00,1.60,0.39,0.08,1.02,3.33,0.00,0.67,0.53,2.25,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
303,0,6.040,0.88,1,0.67,0.00,1.19,0.51,0.02,0.00,0.00,1.67,0.35,0.17,1.43,3.46,0.00,0.86,0.54,2.44,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
304,0,6.060,0.88,1,0.74,0.00,1.42,0.41,0.02,0.00,0.00,1.79,0.26,0.23,1.91,3.57,0.00,0.91,0.43,2.69,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
305,0,6.080,0.88,1,0.67,0.00,1.70,0.24,0.00,0.00,0.00,1.77,0.26,0.24,2.28,3.79,0.07,0.83,0.40,2.47,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
306,0,6.100,0.98,1,0.76,0.00,1.73,0.30,0.00,0.00,0.00,1.83,0.18,0.29,2.52,3.83,0.18,0.53,0.44,2.41,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
307,0,6.120,0.98,1,0.79,0.00,1.79,0.22,0.00,0.00,0.00,1.76,0.13,0.22,2.33,4.01,0.32,0.29,0.62,2.23,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
308,0,6.140,0.98,1,0.78,0.00,1.68,0.18,0.00,0.00,0.00,1.62,0.06,0.19,2.19,4.05,0.65,0.14,0.88,2.53,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
309,0,6.160,0.98,1,0.75,0.00,1.66,0.00,0.00,0.00,0.00,1.49,0.04,0.03,1.74,4.16,0.82,0.16,1.12,2.64,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
310,0,6.180,0.98,1,0.79,0.00,1.60,0.00,0.00,0.00,0.00,1.24,0.01,0.03,1.68,4.23,1.08,0.28,1.49,2.92,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
311,0,6.200,0.98,1,0.85,0.00,1.70,0.00,0.00,0.00,0.00,1.06,0.02,0.03,1.46,4.45,1.10,0.33,1.75,3.16,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
312,0,6.220,0.88,1,0.85,0.00,1.73,0.00,0.00,0.00,0.00,0.81,0.01,0.00,1.28,4.62,1.54,0.44,1.70,3.17,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
313,0,6.240,0.88,1,0.82,0.00,1.72,0.00,0.00,0.00,0.00,0.67,0.09,0.00,0.99,4.76,1.79,0.45,1.60,3.26,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
314,0,6.260,0.88,1,0.76,0.00,1.70,0.00,0.00,0.00,0.00,0.54,0.13,0.00,1.00,4.84,2.00,0.52,1.66,3.26,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
315,0,6.280,0.88,1,0.73,0.00,1.75,0.00,0.00,0.00,0.00,0.41,0.13,0.00,1.06,4.98,2.07,0.55,1.74,3.40,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
316,0,6.300,0.88,1,0.60,0.00,1.83,0.00,0.02,0.00,0.00,0.27,0.05,0.00,0.90,5.00,2.03,0.51,1.88,3.27,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
317,0,6.320,0.98,1,0.45,0.00,1.87,0.00,0.08,0.00,0.00,0.19,0.05,0.00,0.80,5.00,1.87,0.45,1.94,3.23,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
318,0,6.340,0.98,1,0.31,0.00,1.90,0.00,0.12,0.00,0.00,0.13,0.07,0.00,0.56,5.00,1.57,0.41,2.21,3.29,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
319,0,6.360,0.98,1,0.30,0.00,1.94,0.00,0.13,0.00,0.00,0.06,0.08,0.00,0.52,5.00,1.43,0.38,2.14,3.24,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
320,0,6.380,0.98,1,0.36,0.00,2.02,0.00,0.15,0.00,0.00,0.06,0.09,0.00,0.33,5.00,1.48,0.36,2.14,3.24,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
321,0,6.400,0.98,1,0.40,0.00,2.02,0.00,0.21,0.00,0.00,0.04,0.07,0.00,0.40,5.00,1.46,0.37,2.06,3.24,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
322,0,6.420,0.98,1,0.44,0.00,1.97,0.00,0.25,0.00,0.00,0.04,0.05,0.00,0.57,5.00,1.43,0.47,2.03,3.38,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
323,0,6.440,0.98,1,0.46,0.00,1.91,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.69,5.00,1.32,0.53,1.93,3.47,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
324,0,6.460,0.98,1,0.41,0.00,1.91,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.74,5.00,1.29,0.60,1.84,3.51,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
325,0,6.480,0.98,1,0.40,0.00,1.90,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.71,5.00,1.32,0.58,1.73,3.58,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
326,0,6.500,0.98,1,0.28,0.00,1.85,0.00,0.04,0.00,0.00,0.07,0.00,0.00,0.69,5.00,1.44,0.60,1.69,3.72,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
327,0,6.520,0.98,1,0.22,0.00,1.77,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.85,5.00,1.62,0.62,1.61,3.81,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
328,0,6.540,0.98,1,0.12,0.00,1.71,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.92,5.00,1.75,0.66,1.65,3.79,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
329,0,6.560,0.98,1,0.10,0.00,1.68,0.00,0.03,0.00,0.00,0.22,0.00,0.00,0.95,5.00,1.86,0.69,1.49,3.69,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
330,0,6.580,0.98,1,0.12,0.00,1.64,0.00,0.03,0.00,0.00,0.26,0.00,0.00,0.93,5.00,1.81,0.69,1.48,3.58,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
331,0,6.600,0.98,1,0.13,0.00,1.64,0.00,0.03,0.00,0.00,0.31,0.00,0.15,0.96,5.00,1.85,0.67,1.34,3.57,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
332,0,6.620,0.98,1,0.17,0.00,1.60,0.00,0.00,0.00,0.00,0.36,0.00,0.33,1.06,5.00,1.80,0.68,1.24,3.45,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
333,0,6.640,0.98,1,0.15,0.00,1.60,0.00,0.00,0.00,0.00,0.25,0.00,0.45,1.03,5.00,1.72,0.76,1.08,3.41,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00
334,0,6.660,0.98,1,0.20,0.00,1.58,0.00,0.00,0.00,0.00,0.24,0.00,0.46,0.96,5.00,1.52,0.86,0.99,3.42,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00
335,0,6.680,0.98,1,0.21,0.00,1.54,0.00,0.00,0.00,0.00,0.28,0.07,0.63,0.84,5.00,1.30,0.84,1.03,3.39,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00
336,0,6.700,0.98,1,0.16,0.00,1.52,0.00,0.00,0.00,0.00,0.29,0.07,0.73,0.73,5.00,1.21,0.80,1.01,3.45,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00
337,0,6.720,0.98,1,0.10,0.00,1.47,0.00,0.00,0.00,0.00,0.31,0.11,0.79,0.63,5.00,1.20,0.79,1.00,3.48,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00
338,0,6.740,0.98,1,0.02,0.00,1.49,0.00,0.02,0.00,0.00,0.26,0.07,0.73,0.68,5.00,1.23,0.89,0.93,3.57,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
339,0,6.760,0.98,1,0.02,0.00,1.49,0.00,0.02,0.00,0.00,0.23,0.07,0.68,0.72,5.00,1.23,0.91,0.86,3.40,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
340,0,6.780,0.98,1,0.01,0.00,1.51,0.00,0.04,0.00,0.00,0.19,0.08,0.64,0.86,5.00,1.16,0.94,0.90,3.35,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
341,0,6.800,0.98,1,0.00,0.00,1.51,0.00,0.01,0.00,0.00,0.21,0.15,0.52,0.81,5.00,1.13,0.97,0.97,3.36,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
342,0,6.820,0.98,1,0.00,0.00,1.45,0.00,0.01,0.00,0.00,0.32,0.21,0.46,0.90,5.00,1.32,1.03,1.07,3.39,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
343,0,6.840,0.98,1,0.00,0.00,1.48,0.00,0.00,0.00,0.00,0.38,0.21,0.41,0.95,5.00,1.55,1.06,1.15,3.31,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
344,0,6.860,0.98,1,0.00,0.00,1.44,0.00,0.00,0.00,0.00,0.33,0.19,0.35,1.12,5.00,1.83,1.08,1.21,3.24,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
345,0,6.880,0.98,1,0.00,0.00,1.42,0.00,0.00,0.00,0.00,0.33,0.22,0.37,1.16,5.00,1.87,1.09,1.23,3.23,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
346,0,6.900,0.98,1,0.00,0.00,1.37,0.00,0.00,0.00,0.00,0.32,0.26,0.45,1.15,5.00,1.71,1.11,1.20,3.22,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
347,0,6.920,0.98,1,0.00,0.00,1.41,0.00,0.00,0.00,0.00,0.37,0.32,0.45,1.11,5.00,1.57,1.12,1.13,2.99,0.06,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
348,0,6.940,0.98,1,0.00,0.00,1.42,0.00,0.00,0.00,0.00,0.31,0.34,0.36,0.95,5.00,1.31,1.14,1.07,2.91,0.11,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
349,0,6.960,0.98,1,0.00,0.00,1.37,0.00,0.00,0.00,0.00,0.24,0.40,0.33,0.83,5.00,1.26,1.16,0.95,2.80,0.17,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
350,0,6.980,0.98,1,0.00,0.00,1.38,0.00,0.00,0.00,0.00,0.30,0.44,0.31,0.79,5.00,1.15,1.16,0.94,2.92,0.11,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
351,0,7.000,0.98,1,0.04,0.00,1.44,0.00,0.00,0.00,0.00,0.42,0.47,0.25,0.99,5.00,1.23,1.14,1.06,2.79,0.06,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
352,0,7.020,0.98,1,0.08,0.00,1.49,0.00,0.00,0.00,0.00,0.56,0.45,0.09,1.06,5.00,1.25,1.17,1.20,2.68,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
353,0,7.040,0.98,1,0.17,0.00,1.49,0.00,0.00,0.00,0.00,0.57,0.44,0.09,1.11,5.00,1.25,1.20,1.23,2.67,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
354,0,7.060,0.98,1,0.13,0.00,1.43,0.00,0.00,0.00,0.00,0.57,0.42,0.21,1.01,5.00,1.19,1.20,1.15,2.78,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
355,0,7.080,0.98,1,0.09,0.00,1.42,0.00,0.00,0.00,0.00,0.48,0.39,0.34,0.94,5.00,1.06,1.18,0.96,2.93,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
356,0,7.100,0.98,1,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.48,0.41,0.39,0.85,5.00,1.00,1.17,0.91,2.82,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
357,0,7.120,0.98,1,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.46,0.45,0.42,0.84,5.00,0.93,1.14,0.88,2.80,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
358,0,7.140,0.98,1,0.00,0.00,1.37,0.00,0.00,0.00,0.00,0.46,0.52,0.46,0.87,5.00,0.87,1.11,0.92,2.67,0.06,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
359,0,7.160,0.98,1,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.42,0.50,0.52,0.95,5.00,0.76,1.06,0.83,2.71,0.06,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
360,0,7.180,0.98,1,0.00,0.00,1.30,0.00,0.00,0.00,0.00,0.37,0.46,0.58,0.96,5.00,0.61,1.07,0.75,2.75,0.06,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
361,0,7.200,0.98,1,0.00,0.00,1.23,0.00,0.00,0.00,0.00,0.30,0.41,0.65,1.01,5.00,0.71,1.06,0.68,2.85,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
362,0,7.220,0.98,1,0.00,0.00,1.16,0.00,0.00,0.00,0.00,0.17,0.40,0.65,0.89,5.00,0.74,1.08,0.69,2.95,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
363,0,7.240,0.98,1,0.00,0.00,1.16,0.00,0.00,0.00,0.00,0.19,0.43,0.74,0.81,5.00,0.80,1.14,0.71,2.92,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
364,0,7.260,0.98,1,0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.28,0.42,0.78,0.79,5.00,0.68,1.14,0.70,2.80,0.01,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
365,0,7.280,0.98,1,0.00,0.00,1.09,0.00,0.00,0.00,0.00,0.44,0.31,0.94,0.91,5.00,0.47,1.01,0.59,2.81,0.01,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
366,0,7.300,0.98,1,0.02,0.00,0.76,0.00,0.00,0.00,0.00,0.53,0.37,1.02,1.12,5.00,0.23,0.81,0.35,2.76,0.01,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
367,0,7.320,0.98,1,0.05,0.00,0.42,0.00,0.00,0.00,0.00,0.78,0.52,1.13,1.31,5.00,0.02,0.74,0.20,2.88,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
368,0,7.340,0.98,1,0.16,0.00,0.13,0.00,0.00,0.00,0.00,0.98,0.80,1.04,1.46,5.00,0.00,0.79,0.14,3.13,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
