AU,ex
3.383333333333333193e-01,0.000000000000000000e+00
4.879874213836478125e-01,0.000000000000000000e+00
3.427670753064791520e-01,0.000000000000000000e+00
3.809617271835123997e-01,0.000000000000000000e+00
9.253488372093026104e-01,0.000000000000000000e+00
2.516292134831462080e-01,0.000000000000000000e+00
4.230449391012173210e-01,0.000000000000000000e+00
6.414086687306500556e-01,0.000000000000000000e+00
4.138772455089823055e-01,0.000000000000000000e+00
6.209299999999998709e-01,0.000000000000000000e+00
6.127960322380645586e-01,0.000000000000000000e+00
4.817999999999999505e-01,1.000000000000000000e+00
6.400790513833989337e-01,1.000000000000000000e+00
6.753676470588236835e-01,1.000000000000000000e+00
3.658823529411766584e-01,1.000000000000000000e+00
6.835467980295560908e-01,1.000000000000000000e+00
5.899008264462803908e-01,1.000000000000000000e+00
8.327839643652558133e-01,1.000000000000000000e+00
4.235304501323916004e-01,1.000000000000000000e+00
3.269811320754715811e-01,1.000000000000000000e+00
1.208187134502924254e+00,1.000000000000000000e+00
3.357894736842106931e-01,1.000000000000000000e+00
4.181623449830887962e-01,1.000000000000000000e+00
4.677317073170726980e-01,1.000000000000000000e+00
1.047899999999999832e+00,2.000000000000000000e+00
3.176268115942022519e-01,2.000000000000000000e+00
5.460799999999997878e-01,2.000000000000000000e+00
6.129756097560976613e-01,2.000000000000000000e+00
4.690971428571427682e-01,2.000000000000000000e+00
5.225710227272729602e-01,2.000000000000000000e+00
5.954918032786885584e-01,2.000000000000000000e+00
7.113520871143361735e-01,2.000000000000000000e+00
5.982329713721626918e-01,2.000000000000000000e+00
4.223517169614986466e-01,2.000000000000000000e+00
5.777009873060645617e-01,2.000000000000000000e+00
4.747570332480818278e-01,2.000000000000000000e+00
3.368302493966211508e-01,2.000000000000000000e+00
5.502380952380946377e-01,2.000000000000000000e+00
2.294805194805195625e-01,2.000000000000000000e+00
3.869736842105263031e-01,2.000000000000000000e+00
1.041886792452829669e+00,2.000000000000000000e+00
2.781211498973303331e-01,2.000000000000000000e+00
4.497759999999993985e-01,2.000000000000000000e+00
8.454593175853009068e-01,2.000000000000000000e+00
4.910701956271575352e-01,2.000000000000000000e+00
6.278151260504202247e-01,2.000000000000000000e+00
5.068509212730321067e-01,2.000000000000000000e+00
3.969298245614035214e-01,2.000000000000000000e+00
5.529083245521596579e-01,2.000000000000000000e+00
3.363759689922481422e-01,2.000000000000000000e+00
4.653357531760438093e-01,2.000000000000000000e+00
5.098769483182925555e-01,2.000000000000000000e+00
1.012105263157894841e+00,3.000000000000000000e+00
3.345185185185180488e-01,3.000000000000000000e+00
3.609659863945576808e-01,3.000000000000000000e+00
3.392080000000004536e-01,3.000000000000000000e+00
7.711721611721608083e-01,3.000000000000000000e+00
4.311751662971176624e-01,3.000000000000000000e+00
4.000452488687781805e-01,3.000000000000000000e+00
3.645072273324576617e-01,3.000000000000000000e+00
3.758333333333331860e-01,3.000000000000000000e+00
3.218944844124702609e-01,3.000000000000000000e+00
8.226419753086422482e-01,3.000000000000000000e+00
5.912469437652815296e-01,3.000000000000000000e+00
7.142152466367716057e-01,3.000000000000000000e+00
6.034728033472811504e-01,3.000000000000000000e+00
4.690708371665133214e-01,3.000000000000000000e+00
5.737044534412962804e-01,3.000000000000000000e+00
5.503247293921724737e-01,3.000000000000000000e+00
4.021203438395412610e-01,3.000000000000000000e+00
3.554771784232365617e-01,3.000000000000000000e+00
4.455605381165921308e-01,3.000000000000000000e+00
6.025039999999994844e-01,3.000000000000000000e+00
9.739602649006628976e-01,3.000000000000000000e+00
5.990516206482585648e-01,3.000000000000000000e+00
1.390177595628415030e+00,3.000000000000000000e+00
1.348259740259740713e+00,3.000000000000000000e+00
7.628328611898017586e-01,3.000000000000000000e+00
5.608768656716415224e-01,3.000000000000000000e+00
5.659389671361498841e-01,3.000000000000000000e+00
3.233962264150943011e-01,3.000000000000000000e+00
3.702380952380953660e-01,3.000000000000000000e+00
1.150810810810810603e+00,4.000000000000000000e+00
4.620143884892074504e-01,4.000000000000000000e+00
5.614481576692381681e-01,4.000000000000000000e+00
6.548571428571428044e-01,4.000000000000000000e+00
6.315099009900994043e-01,4.000000000000000000e+00
5.578053435114503911e-01,4.000000000000000000e+00
3.886597938144328301e-01,4.000000000000000000e+00
3.286912442396312528e-01,4.000000000000000000e+00
2.823608768971334615e-01,4.000000000000000000e+00
7.683912611717982344e-01,4.000000000000000000e+00
7.610454985479175871e-01,4.000000000000000000e+00
3.773641618497107775e-01,4.000000000000000000e+00
8.689330543933063700e-01,4.000000000000000000e+00
3.803799814643181176e-01,4.000000000000000000e+00
5.537439999999994589e-01,4.000000000000000000e+00
3.318990703851262269e-01,4.000000000000000000e+00
3.380769230769231082e-01,4.000000000000000000e+00
8.086429725363463161e-01,4.000000000000000000e+00
3.838071895424833846e-01,4.000000000000000000e+00
1.863628318584070520e+00,4.000000000000000000e+00
5.588362652232742311e-01,4.000000000000000000e+00
4.360207612456749038e-01,4.000000000000000000e+00
4.005215123859188764e-01,4.000000000000000000e+00
5.644936086529002139e-01,4.000000000000000000e+00
9.675925925925930038e-01,4.000000000000000000e+00
5.125619834710740674e-01,4.000000000000000000e+00
5.420912547528514702e-01,4.000000000000000000e+00
5.705837563451772176e-01,4.000000000000000000e+00
4.952894736842110568e-01,4.000000000000000000e+00
4.381858407079639028e-01,4.000000000000000000e+00
6.755555555555555758e-01,5.000000000000000000e+00
6.032911392405062578e-01,5.000000000000000000e+00
8.799540229885053355e-01,5.000000000000000000e+00
3.991954022988503104e-01,5.000000000000000000e+00
4.497147651006705993e-01,5.000000000000000000e+00
4.776413570274632980e-01,5.000000000000000000e+00
5.122119205298006905e-01,5.000000000000000000e+00
6.609345794392523787e-01,5.000000000000000000e+00
3.735778635778634338e-01,5.000000000000000000e+00
1.012034883720930090e+00,5.000000000000000000e+00
4.732119514472457045e-01,5.000000000000000000e+00
5.464347826086959348e-01,5.000000000000000000e+00
8.465384615384614619e-01,5.000000000000000000e+00
6.584144645340753721e-01,5.000000000000000000e+00
6.213154960981047692e-01,5.000000000000000000e+00
1.756121794871795094e+00,5.000000000000000000e+00
4.965314401622720752e-01,5.000000000000000000e+00
3.920516304347829162e-01,5.000000000000000000e+00
4.170967741935482365e-01,5.000000000000000000e+00
6.200723327305610599e-01,5.000000000000000000e+00
4.653365384615382738e-01,5.000000000000000000e+00
6.582170542635661370e-01,5.000000000000000000e+00
5.346236559139786459e-01,5.000000000000000000e+00
3.523170731707315761e-01,5.000000000000000000e+00
8.088295165394406849e-01,5.000000000000000000e+00
5.347835051546392382e-01,5.000000000000000000e+00
2.960204081632651918e-01,5.000000000000000000e+00
