AU,ex
2.901499999999999080e-01,2.000000000000000000e+00
1.171467391304347461e-01,2.000000000000000000e+00
1.712559999999999916e-01,2.000000000000000000e+00
1.613170731707316841e-01,2.000000000000000000e+00
2.815542857142858124e-01,2.000000000000000000e+00
2.881960227272725716e-01,2.000000000000000000e+00
2.416120218579234646e-01,2.000000000000000000e+00
1.206715063520871628e-01,2.000000000000000000e+00
1.110661401776899537e-01,2.000000000000000000e+00
8.971904266389177374e-02,2.000000000000000000e+00
1.551339915373765865e-01,2.000000000000000000e+00
6.584143222506391169e-01,2.000000000000000000e+00
2.099758648431214736e-01,2.000000000000000000e+00
1.435809523809524202e-01,2.000000000000000000e+00
7.961038961038957584e-02,2.000000000000000000e+00
1.373684210526315841e-01,2.000000000000000000e+00
1.156334231805930812e-01,2.000000000000000000e+00
1.025975359342915644e-01,2.000000000000000000e+00
2.544479999999996744e-01,2.000000000000000000e+00
1.930183727034120167e-01,2.000000000000000000e+00
1.271461449942462851e-01,2.000000000000000000e+00
3.398879551820725431e-01,2.000000000000000000e+00
1.180569514237855971e-01,2.000000000000000000e+00
5.752192982456140469e-02,2.000000000000000000e+00
6.979768177028451426e-01,2.000000000000000000e+00
8.007751937984496082e-02,2.000000000000000000e+00
2.627404718693284180e-01,2.000000000000000000e+00
1.323215750615258368e-01,2.000000000000000000e+00
4.749999999999999223e-01,3.000000000000000000e+00
2.299012345679007085e-01,3.000000000000000000e+00
7.631292517006807441e-02,3.000000000000000000e+00
1.421680000000000443e-01,3.000000000000000000e+00
1.090476190476190599e-01,3.000000000000000000e+00
2.110864745011088728e-01,3.000000000000000000e+00
9.364253393665168679e-02,3.000000000000000000e+00
2.134691195795007934e-01,3.000000000000000000e+00
1.101562499999999695e-01,3.000000000000000000e+00
1.374580335731414582e-01,3.000000000000000000e+00
2.455555555555556380e-01,3.000000000000000000e+00
1.348166259168705472e-01,3.000000000000000000e+00
7.108520179372193049e-01,3.000000000000000000e+00
2.009728033472804876e-01,3.000000000000000000e+00
1.030726770929162595e-01,3.000000000000000000e+00
3.408906882591094534e-01,3.000000000000000000e+00
2.110741049125728352e-01,3.000000000000000000e+00
1.272397325692455894e-01,3.000000000000000000e+00
1.811203319502074360e-01,3.000000000000000000e+00
3.555605381165919954e-01,3.000000000000000000e+00
1.910240000000001936e-01,3.000000000000000000e+00
1.417615894039734037e-01,3.000000000000000000e+00
1.104681872749099791e-01,3.000000000000000000e+00
2.275546448087431284e-01,3.000000000000000000e+00
2.751428571428570224e-01,3.000000000000000000e+00
2.383286118980169899e-01,3.000000000000000000e+00
1.629477611940298998e-01,3.000000000000000000e+00
1.500234741784037540e-01,3.000000000000000000e+00
4.811320754716980758e-02,3.000000000000000000e+00
1.698571428571428732e-01,3.000000000000000000e+00
4.186936936936935250e-01,4.000000000000000000e+00
1.959792166266985658e-01,4.000000000000000000e+00
1.807540702656384168e-01,4.000000000000000000e+00
2.117142857142857160e-01,4.000000000000000000e+00
8.655940594059412241e-02,4.000000000000000000e+00
2.426717557251908686e-01,4.000000000000000000e+00
3.937371134020618557e-01,4.000000000000000000e+00
1.480368663594471001e-01,4.000000000000000000e+00
3.426306913996628456e-01,4.000000000000000000e+00
1.980834160873883032e-01,4.000000000000000000e+00
1.214424007744433071e-01,4.000000000000000000e+00
2.731791907514451445e-01,4.000000000000000000e+00
1.144560669456067270e-01,4.000000000000000000e+00
2.455421686746986909e-01,4.000000000000000000e+00
1.447040000000000270e-01,4.000000000000000000e+00
1.908366533864542802e-01,4.000000000000000000e+00
1.334615384615384648e-01,4.000000000000000000e+00
3.419951534733436382e-01,4.000000000000000000e+00
2.797222222222218724e-01,4.000000000000000000e+00
3.370796460176991305e-01,4.000000000000000000e+00
1.522192151556158168e-01,4.000000000000000000e+00
1.165294117647059036e+00,4.000000000000000000e+00
1.055019556714472395e-01,4.000000000000000000e+00
1.087118977384464308e-01,4.000000000000000000e+00
3.538888888888888085e-01,4.000000000000000000e+00
1.533884297520661244e-01,4.000000000000000000e+00
8.760456273764259671e-02,4.000000000000000000e+00
1.971319796954313641e-01,4.000000000000000000e+00
1.345263157894736328e-01,4.000000000000000000e+00
8.774336283185853180e-02,4.000000000000000000e+00
1.664444444444444504e-01,5.000000000000000000e+00
6.983966244725737793e-01,5.000000000000000000e+00
4.533563218390804228e-01,5.000000000000000000e+00
6.568965517241373564e-02,5.000000000000000000e+00
1.338255033557047557e-01,5.000000000000000000e+00
2.092568659127624353e-01,5.000000000000000000e+00
1.307152317880796721e-01,5.000000000000000000e+00
2.972429906542055633e-01,5.000000000000000000e+00
6.292149292149290529e-02,5.000000000000000000e+00
6.244186046511626675e-02,5.000000000000000000e+00
1.358823529411764541e-01,5.000000000000000000e+00
9.081159420289854067e-02,5.000000000000000000e+00
2.379914529914530508e-01,5.000000000000000000e+00
1.899860917941585958e-01,5.000000000000000000e+00
2.337904124860642752e-01,5.000000000000000000e+00
3.759615384615385136e-01,5.000000000000000000e+00
2.116430020283976421e-01,5.000000000000000000e+00
2.805706521739131376e-01,5.000000000000000000e+00
1.016129032258064474e-01,5.000000000000000000e+00
1.366184448462929302e-01,5.000000000000000000e+00
1.834455128205129404e-01,5.000000000000000000e+00
1.991472868217054049e-01,5.000000000000000000e+00
1.786021505376343965e-01,5.000000000000000000e+00
7.512195121951219245e-02,5.000000000000000000e+00
1.941984732824427184e-01,5.000000000000000000e+00
4.042680412371131848e-01,5.000000000000000000e+00
1.953061224489796022e-01,5.000000000000000000e+00
