AU,ex
1.420454545454545407e-02,2.000000000000000000e+00
1.256830601092896182e-01,2.000000000000000000e+00
3.539019963702359078e-02,2.000000000000000000e+00
2.073050345508390888e-02,2.000000000000000000e+00
6.347554630593131575e-02,2.000000000000000000e+00
1.438645980253878687e-01,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
4.263877715205148522e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
1.298701298701298787e-02,2.000000000000000000e+00
6.578947368421052266e-02,2.000000000000000000e+00
2.156334231805930035e-01,2.000000000000000000e+00
2.772073921971252713e-02,2.000000000000000000e+00
2.896000000000000241e-01,2.000000000000000000e+00
2.362204724409448786e-01,2.000000000000000000e+00
2.266973532796317525e-01,2.000000000000000000e+00
4.201680672268907901e-02,2.000000000000000000e+00
2.964824120603015145e-01,2.000000000000000000e+00
8.771929824561403022e-03,2.000000000000000000e+00
2.086406743940990571e-01,2.000000000000000000e+00
8.527131782945736316e-02,2.000000000000000000e+00
5.989110707803992767e-02,2.000000000000000000e+00
1.665299425758818841e-01,2.000000000000000000e+00
4.605263157894736586e-02,3.000000000000000000e+00
7.901234567901234407e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
6.560000000000000553e-02,3.000000000000000000e+00
2.930402930402930539e-01,3.000000000000000000e+00
2.660753880266075386e-02,3.000000000000000000e+00
8.371040723981899856e-02,3.000000000000000000e+00
1.721419185282523079e-01,3.000000000000000000e+00
7.812500000000000000e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.382716049382715917e-01,3.000000000000000000e+00
2.371638141809291056e-01,3.000000000000000000e+00
4.484304932735425769e-02,3.000000000000000000e+00
6.066945606694560539e-02,3.000000000000000000e+00
7.267709291628335344e-02,3.000000000000000000e+00
3.178137651821862364e-01,3.000000000000000000e+00
1.681931723563696857e-01,3.000000000000000000e+00
3.228271251193887137e-01,3.000000000000000000e+00
2.074688796680497840e-02,3.000000000000000000e+00
7.623318385650224016e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.841059602649006699e-01,3.000000000000000000e+00
1.752701080432172986e-01,3.000000000000000000e+00
5.874316939890710659e-02,3.000000000000000000e+00
4.727272727272727182e-01,3.000000000000000000e+00
1.841359773371104847e-01,3.000000000000000000e+00
1.305970149253731227e-01,3.000000000000000000e+00
1.361502347417840320e-01,3.000000000000000000e+00
3.207547169811320598e-01,3.000000000000000000e+00
8.095238095238095621e-02,3.000000000000000000e+00
1.576576576576576572e-01,4.000000000000000000e+00
2.765787370103917064e-01,4.000000000000000000e+00
2.313624678663239037e-02,4.000000000000000000e+00
1.714285714285714302e-01,4.000000000000000000e+00
1.831683168316831645e-01,4.000000000000000000e+00
5.534351145038168135e-02,4.000000000000000000e+00
1.941580756013745745e-01,4.000000000000000000e+00
9.216589861751152066e-03,4.000000000000000000e+00
8.431703204047218125e-02,4.000000000000000000e+00
6.653426017874876364e-02,4.000000000000000000e+00
1.742497579864472554e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.046025104602510414e-02,4.000000000000000000e+00
3.521779425393883195e-02,4.000000000000000000e+00
1.103999999999999981e-01,4.000000000000000000e+00
6.507304116865869625e-02,4.000000000000000000e+00
1.538461538461538547e-01,4.000000000000000000e+00
1.001615508885298905e-01,4.000000000000000000e+00
2.124183006535947799e-02,4.000000000000000000e+00
3.539823008849557473e-02,4.000000000000000000e+00
1.326116373477672639e-01,4.000000000000000000e+00
6.574394463667819488e-02,4.000000000000000000e+00
2.294654498044328417e-01,4.000000000000000000e+00
1.425762045231071806e-01,4.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
1.033057851239669450e-01,4.000000000000000000e+00
3.802281368821292667e-02,4.000000000000000000e+00
1.167512690355329980e-01,4.000000000000000000e+00
1.578947368421052544e-01,4.000000000000000000e+00
1.050884955752212357e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
6.751054852320674537e-02,5.000000000000000000e+00
3.149425287356321657e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.704697986577181301e-02,5.000000000000000000e+00
4.846526655896607298e-03,5.000000000000000000e+00
5.033112582781457123e-02,5.000000000000000000e+00
5.140186915887850344e-02,5.000000000000000000e+00
1.235521235521235550e-01,5.000000000000000000e+00
4.069767441860465407e-02,5.000000000000000000e+00
7.563025210084033112e-02,5.000000000000000000e+00
3.478260869565217434e-02,5.000000000000000000e+00
1.623931623931623991e-01,5.000000000000000000e+00
2.962447844228094374e-01,5.000000000000000000e+00
6.688963210702340845e-02,5.000000000000000000e+00
9.615384615384615918e-03,5.000000000000000000e+00
9.533468559837728062e-02,5.000000000000000000e+00
3.668478260869565549e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.206148282097649127e-01,5.000000000000000000e+00
7.371794871794871973e-02,5.000000000000000000e+00
2.480620155038759655e-01,5.000000000000000000e+00
7.526881720430107781e-02,5.000000000000000000e+00
4.471544715447154511e-02,5.000000000000000000e+00
2.671755725190839703e-01,5.000000000000000000e+00
1.030927835051546337e-01,5.000000000000000000e+00
1.224489795918367319e-01,5.000000000000000000e+00
